Date,Avg_rainfall,Full_reservoir_level,Live_capacity_FRL,Storage,Level
2022-03-18,0.0,0.0,0.0,,
2022-03-18,0.0,0.0,0.0,,
2022-03-18,0.0,0.0,0.0,,
2022-03-18,0.0,0.0,0.0,,
2022-03-18,0.0,0.0,0.0,,
2022-03-18,0.0,0.0,0.0,,
2022-03-18,0.0,0.0,0.0,,
2022-03-18,0.0,0.0,0.0,,
2022-03-18,0.0,0.0,0.0,,
2022-03-18,0.0,0.0,0.0,,
2022-03-18,0.0,0.0,0.0,,
2022-03-18,0.0,0.0,0.0,,
2022-03-19,0.0,0.0,0.0,,
2022-03-19,0.0,0.0,0.0,,
2022-03-19,0.0,0.0,0.0,,
2022-03-19,6.892992557845264e-05,0.0,0.0,,
2022-03-19,0.0,0.0,0.0,,
2022-03-19,0.0,0.0,0.0,,
2022-03-19,0.0,0.0,0.0,,
2022-03-19,0.0015177716427848358,0.0,0.0,,
2022-03-19,0.0,0.0,0.0,,
2022-03-19,0.0,0.0,0.0,,
2022-03-19,0.0,0.0,0.0,,
2022-03-19,0.0,0.0,0.0,,
2022-03-20,0.0,0.0,0.0,,
2022-03-20,0.0012392973212704173,0.0,0.0,,
2022-03-20,0.0006577962549539006,0.0,0.0,,
2022-03-20,0.005395849886910177,0.0,0.0,,
2022-03-20,9.599305320800356e-05,0.0,0.0,,
2022-03-20,5.116712981296861e-05,0.0,0.0,,
2022-03-20,0.004462011298411083,0.0,0.0,,
2022-03-20,0.017316054204377603,0.0,0.0,,
2022-03-20,0.0017770245833962387,0.0,0.0,,
2022-03-20,0.0007215785029202921,0.0,0.0,,
2022-03-20,0.0,0.0,0.0,,
2022-03-20,0.029642703540484257,0.0,0.0,,
2022-03-21,0.0,0.0,0.0,,
2022-03-21,3.8707969418354395e-05,0.0,0.0,,
2022-03-21,0.003829278908852784,0.0,0.0,,
2022-03-21,0.0020093595249626364,0.0,0.0,,
2022-03-21,0.0,0.0,0.0,,
2022-03-21,0.005701180447138149,0.0,0.0,,
2022-03-21,0.0,0.0,0.0,,
2022-03-21,0.0,0.0,0.0,,
2022-03-21,0.0012839346985300758,0.0,0.0,,
2022-03-21,0.0,0.0,0.0,,
2022-03-21,0.012110399790293129,0.0,0.0,,
2022-03-21,0.0,0.0,0.0,,
2022-03-22,0.0,0.0,0.0,,
2022-03-22,0.0,0.0,0.0,,
2022-03-22,0.0,0.0,0.0,,
2022-03-22,0.0,0.0,0.0,,
2022-03-22,0.0,0.0,0.0,,
2022-03-22,0.0,0.0,0.0,,
2022-03-22,0.0,0.0,0.0,,
2022-03-22,0.0,0.0,0.0,,
2022-03-22,0.0,0.0,0.0,,
2022-03-22,0.0,0.0,0.0,,
2022-03-22,0.0,0.0,0.0,,
2022-03-22,0.0,0.0,0.0,,
2022-03-23,0.0,0.0,0.0,,
2022-03-23,0.0,0.0,0.0,,
2022-03-23,0.0,0.0,0.0,,
2022-03-23,0.0,0.0,0.0,,
2022-03-23,0.0,0.0,0.0,,
2022-03-23,0.0,0.0,0.0,,
2022-03-23,0.0,0.0,0.0,,
2022-03-23,0.0,0.0,0.0,,
2022-03-23,0.0,0.0,0.0,,
2022-03-23,0.0,0.0,0.0,,
2022-03-23,0.0,0.0,0.0,,
2022-03-23,0.0,0.0,0.0,,
2022-03-24,0.0,0.0,0.0,0.11984512322537033,0.16100766703176284
2022-03-24,0.0,0.0,0.0,0.11984512322537033,0.16100766703176284
2022-03-24,0.0,0.0,0.0,0.11984512322537033,0.16100766703176284
2022-03-24,0.0,0.0,0.0,0.11984512322537033,0.16100766703176284
2022-03-24,0.0,0.0,0.0,0.11984512322537033,0.16100766703176284
2022-03-24,0.0,0.0,0.0,0.11984512322537033,0.16100766703176284
2022-03-24,0.0,0.0,0.0,0.11984512322537033,0.16100766703176284
2022-03-24,6.0046573653788775e-06,0.0,0.0,0.11984512322537033,0.16100766703176284
2022-03-24,0.0,0.0,0.0,0.11984512322537033,0.16100766703176284
2022-03-24,0.0,0.0,0.0,0.11984512322537033,0.16100766703176284
2022-03-24,0.0,0.0,0.0,0.11984512322537033,0.16100766703176284
2022-03-24,0.0,0.0,0.0,0.11984512322537033,0.16100766703176284
2022-03-25,0.0015009975544116468,0.0,0.0,0.11629940952047768,0.15580503833515813
2022-03-25,0.0,0.0,0.0,0.11629940952047768,0.15580503833515813
2022-03-25,0.0001651505805468257,0.0,0.0,0.11629940952047768,0.15580503833515813
2022-03-25,9.796959812877074e-05,0.0,0.0,0.11629940952047768,0.15580503833515813
2022-03-25,0.00018791994688416847,0.0,0.0,0.11629940952047768,0.15580503833515813
2022-03-25,1.0604522476326991e-07,0.0,0.0,0.11629940952047768,0.15580503833515813
2022-03-25,0.0011712467649836902,0.0,0.0,0.11629940952047768,0.15580503833515813
2022-03-25,0.0,0.0,0.0,0.11629940952047768,0.15580503833515813
2022-03-25,0.0025314816822332585,0.0,0.0,0.11629940952047768,0.15580503833515813
2022-03-25,0.00037560107202531934,0.0,0.0,0.11629940952047768,0.15580503833515813
2022-03-25,0.0002731424470860973,0.0,0.0,0.11629940952047768,0.15580503833515813
2022-03-25,0.0,0.0,0.0,0.11629940952047768,0.15580503833515813
2022-03-26,0.0,0.0,0.0,0.11275369581558509,0.15032858707557573
2022-03-26,0.0,0.0,0.0,0.11275369581558509,0.15032858707557573
2022-03-26,0.0,0.0,0.0,0.11275369581558509,0.15032858707557573
2022-03-26,0.0,0.0,0.0,0.11275369581558509,0.15032858707557573
2022-03-26,0.0,0.0,0.0,0.11275369581558509,0.15032858707557573
2022-03-26,0.0,0.0,0.0,0.11275369581558509,0.15032858707557573
2022-03-26,0.0,0.0,0.0,0.11275369581558509,0.15032858707557573
2022-03-26,0.0,0.0,0.0,0.11275369581558509,0.15032858707557573
2022-03-26,0.0,0.0,0.0,0.11275369581558509,0.15032858707557573
2022-03-26,0.0,0.0,0.0,0.11275369581558509,0.15032858707557573
2022-03-26,0.0,0.0,0.0,0.11275369581558509,0.15032858707557573
2022-03-26,0.0,0.0,0.0,0.11275369581558509,0.15032858707557573
2022-03-27,0.0,0.0,0.0,0.10968074393801153,0.14539978094194872
2022-03-27,0.0,0.0,0.0,0.10968074393801153,0.14539978094194872
2022-03-27,0.0,0.0,0.0,0.10968074393801153,0.14539978094194872
2022-03-27,0.0,0.0,0.0,0.10968074393801153,0.14539978094194872
2022-03-27,0.0,0.0,0.0,0.10968074393801153,0.14539978094194872
2022-03-27,0.0,0.0,0.0,0.10968074393801153,0.14539978094194872
2022-03-27,0.0,0.0,0.0,0.10968074393801153,0.14539978094194872
2022-03-27,0.0,0.0,0.0,0.10968074393801153,0.14539978094194872
2022-03-27,0.0,0.0,0.0,0.10968074393801153,0.14539978094194872
2022-03-27,0.0,0.0,0.0,0.10968074393801153,0.14539978094194872
2022-03-27,0.0,0.0,0.0,0.10968074393801153,0.14539978094194872
2022-03-27,0.0,0.0,0.0,0.10968074393801153,0.14539978094194872
2022-03-28,0.0,0.0,0.0,0.10731693480141641,0.14211391018619857
2022-03-28,0.0,0.0,0.0,0.10731693480141641,0.14211391018619857
2022-03-28,0.0,0.0,0.0,0.10731693480141641,0.14211391018619857
2022-03-28,0.0,0.0,0.0,0.10731693480141641,0.14211391018619857
2022-03-28,0.0,0.0,0.0,0.10731693480141641,0.14211391018619857
2022-03-28,0.0,0.0,0.0,0.10731693480141641,0.14211391018619857
2022-03-28,0.0,0.0,0.0,0.10731693480141641,0.14211391018619857
2022-03-28,0.0,0.0,0.0,0.10731693480141641,0.14211391018619857
2022-03-28,0.0,0.0,0.0,0.10731693480141641,0.14211391018619857
2022-03-28,0.0,0.0,0.0,0.10731693480141641,0.14211391018619857
2022-03-28,0.0,0.0,0.0,0.10731693480141641,0.14211391018619857
2022-03-28,0.0,0.0,0.0,0.10731693480141641,0.14211391018619857
2022-03-29,0.0,0.0,0.0,0.10495312566482135,0.13828039430449124
2022-03-29,0.0,0.0,0.0,0.10495312566482135,0.13828039430449124
2022-03-29,0.0,0.0,0.0,0.10495312566482135,0.13828039430449124
2022-03-29,0.0,0.0,0.0,0.10495312566482135,0.13828039430449124
2022-03-29,0.0,0.0,0.0,0.10495312566482135,0.13828039430449124
2022-03-29,0.0,0.0,0.0,0.10495312566482135,0.13828039430449124
2022-03-29,0.0,0.0,0.0,0.10495312566482135,0.13828039430449124
2022-03-29,0.0,0.0,0.0,0.10495312566482135,0.13828039430449124
2022-03-29,0.0,0.0,0.0,0.10495312566482135,0.13828039430449124
2022-03-29,0.0,0.0,0.0,0.10495312566482135,0.13828039430449124
2022-03-29,0.0,0.0,0.0,0.10495312566482135,0.13828039430449124
2022-03-29,0.0,0.0,0.0,0.10495312566482135,0.13828039430449124
2022-03-30,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-03-30,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-03-30,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-03-30,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-03-30,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-03-30,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-03-30,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-03-30,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-03-30,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-03-30,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-03-30,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-03-30,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-03-31,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-03-31,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-03-31,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-03-31,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-03-31,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-03-31,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-03-31,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-03-31,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-03-31,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-03-31,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-03-31,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-03-31,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-01,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-01,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-01,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-01,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-01,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-01,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-01,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-01,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-01,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-01,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-01,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-01,0.0,0.0,0.0,0.10306207835554526,0.13554216867469826
2022-04-02,0.0,0.0,0.0,0.1035348401828643,0.13608981380065543
2022-04-02,0.0,0.0,0.0,0.1035348401828643,0.13608981380065543
2022-04-02,0.0,0.0,0.0,0.1035348401828643,0.13608981380065543
2022-04-02,0.0,0.0,0.0,0.1035348401828643,0.13608981380065543
2022-04-02,0.0,0.0,0.0,0.1035348401828643,0.13608981380065543
2022-04-02,0.0,0.0,0.0,0.1035348401828643,0.13608981380065543
2022-04-02,0.0,0.0,0.0,0.1035348401828643,0.13608981380065543
2022-04-02,0.0,0.0,0.0,0.1035348401828643,0.13608981380065543
2022-04-02,0.0,0.0,0.0,0.1035348401828643,0.13608981380065543
2022-04-02,0.0,0.0,0.0,0.1035348401828643,0.13608981380065543
2022-04-02,0.0,0.0,0.0,0.1035348401828643,0.13608981380065543
2022-04-02,0.0,0.0,0.0,0.1035348401828643,0.13608981380065543
2022-04-03,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-04-03,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-04-03,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-04-03,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-04-03,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-04-03,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-04-03,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-04-03,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-04-03,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-04-03,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-04-03,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-04-03,0.0,0.0,0.0,0.10377122109652376,0.13663745892661616
2022-04-04,0.0,0.0,0.0,0.10471674475116183,0.13800657174151176
2022-04-04,0.0,0.0,0.0,0.10471674475116183,0.13800657174151176
2022-04-04,0.0,0.0,0.0,0.10471674475116183,0.13800657174151176
2022-04-04,0.0,0.0,0.0,0.10471674475116183,0.13800657174151176
2022-04-04,0.0,0.0,0.0,0.10471674475116183,0.13800657174151176
2022-04-04,0.0,0.0,0.0,0.10471674475116183,0.13800657174151176
2022-04-04,0.0,0.0,0.0,0.10471674475116183,0.13800657174151176
2022-04-04,0.0,0.0,0.0,0.10471674475116183,0.13800657174151176
2022-04-04,0.0,0.0,0.0,0.10471674475116183,0.13800657174151176
2022-04-04,0.0,0.0,0.0,0.10471674475116183,0.13800657174151176
2022-04-04,0.0,0.0,0.0,0.10471674475116183,0.13800657174151176
2022-04-04,0.0,0.0,0.0,0.10471674475116183,0.13800657174151176
2022-04-05,0.0,0.0,0.0,0.10518950657848081,0.13855421686746894
2022-04-05,0.0,0.0,0.0,0.10518950657848081,0.13855421686746894
2022-04-05,0.0,0.0,0.0,0.10518950657848081,0.13855421686746894
2022-04-05,0.0,0.0,0.0,0.10518950657848081,0.13855421686746894
2022-04-05,0.0,0.0,0.0,0.10518950657848081,0.13855421686746894
2022-04-05,0.0,0.0,0.0,0.10518950657848081,0.13855421686746894
2022-04-05,0.0,0.0,0.0,0.10518950657848081,0.13855421686746894
2022-04-05,0.0,0.0,0.0,0.10518950657848081,0.13855421686746894
2022-04-05,0.0,0.0,0.0,0.10518950657848081,0.13855421686746894
2022-04-05,0.0,0.0,0.0,0.10518950657848081,0.13855421686746894
2022-04-05,0.0,0.0,0.0,0.10518950657848081,0.13855421686746894
2022-04-05,0.0,0.0,0.0,0.10518950657848081,0.13855421686746894
2022-04-06,0.0,0.0,0.0,0.10566226840579984,0.13937568455640736
2022-04-06,0.0,0.0,0.0,0.10566226840579984,0.13937568455640736
2022-04-06,0.0,0.0,0.0,0.10566226840579984,0.13937568455640736
2022-04-06,0.0,0.0,0.0,0.10566226840579984,0.13937568455640736
2022-04-06,0.0,0.0,0.0,0.10566226840579984,0.13937568455640736
2022-04-06,0.0,0.0,0.0,0.10566226840579984,0.13937568455640736
2022-04-06,0.0,0.0,0.0,0.10566226840579984,0.13937568455640736
2022-04-06,0.0,0.0,0.0,0.10566226840579984,0.13937568455640736
2022-04-06,0.0,0.0,0.0,0.10566226840579984,0.13937568455640736
2022-04-06,0.0,0.0,0.0,0.10566226840579984,0.13937568455640736
2022-04-06,0.0,0.0,0.0,0.10566226840579984,0.13937568455640736
2022-04-06,0.0,0.0,0.0,0.10566226840579984,0.13937568455640736
2022-04-07,0.0,0.0,0.0,,
2022-04-07,0.0,0.0,0.0,,
2022-04-07,0.0,0.0,0.0,,
2022-04-07,0.0,0.0,0.0,,
2022-04-07,0.0,0.0,0.0,,
2022-04-07,0.0,0.0,0.0,,
2022-04-07,0.0,0.0,0.0,,
2022-04-07,0.0,0.0,0.0,,
2022-04-07,0.0,0.0,0.0,,
2022-04-07,0.0,0.0,0.0,,
2022-04-07,0.0,0.0,0.0,,
2022-04-07,0.0,0.0,0.0,,
2022-04-08,0.0,0.0,0.0,,
2022-04-08,0.0,0.0,0.0,,
2022-04-08,0.0,0.0,0.0,,
2022-04-08,0.0,0.0,0.0,,
2022-04-08,0.0,0.0,0.0,,
2022-04-08,0.0,0.0,0.0,,
2022-04-08,0.0,0.0,0.0,,
2022-04-08,0.0,0.0,0.0,,
2022-04-08,0.0,0.0,0.0,,
2022-04-08,0.0,0.0,0.0,,
2022-04-08,0.0,0.0,0.0,,
2022-04-08,0.0,0.0,0.0,,
2022-04-09,0.0,0.0,0.0,,
2022-04-09,0.0,0.0,0.0,,
2022-04-09,0.0,0.0,0.0,,
2022-04-09,0.0,0.0,0.0,,
2022-04-09,0.0,0.0,0.0,,
2022-04-09,0.0,0.0,0.0,,
2022-04-09,0.0,0.0,0.0,,
2022-04-09,0.0,0.0,0.0,,
2022-04-09,0.0005893793095034637,0.0,0.0,,
2022-04-09,0.0,0.0,0.0,,
2022-04-09,0.0,0.0,0.0,,
2022-04-09,0.0,0.0,0.0,,
2022-04-10,0.0005943069493884013,0.0,0.0,,
2022-04-10,0.0,0.0,0.0,,
2022-04-10,5.042480819693689e-05,0.0,0.0,,
2022-04-10,0.0,0.0,0.0,,
2022-04-10,0.0007092128465833195,0.0,0.0,,
2022-04-10,0.0,0.0,0.0,,
2022-04-10,0.0004261010919261648,0.0,0.0,,
2022-04-10,0.0023611290134618896,0.0,0.0,,
2022-04-10,0.000901088656787879,0.0,0.0,,
2022-04-10,0.0,0.0,0.0,,
2022-04-10,1.1984265173991708e-05,0.0,0.0,,
2022-04-10,0.0,0.0,0.0,,
2022-04-11,0.0,0.0,0.0,,
2022-04-11,0.0,0.0,0.0,,
2022-04-11,0.0,0.0,0.0,,
2022-04-11,0.0,0.0,0.0,,
2022-04-11,0.0,0.0,0.0,,
2022-04-11,0.0,0.0,0.0,,
2022-04-11,0.0,0.0,0.0,,
2022-04-11,0.0,0.0,0.0,,
2022-04-11,0.0,0.0,0.0,,
2022-04-11,0.0,0.0,0.0,,
2022-04-11,0.0,0.0,0.0,,
2022-04-11,0.0,0.0,0.0,,
2022-04-12,0.0,0.0,0.0,,
2022-04-12,0.0,0.0,0.0,,
2022-04-12,0.0,0.0,0.0,,
2022-04-12,0.0,0.0,0.0,,
2022-04-12,0.0,0.0,0.0,,
2022-04-12,0.0,0.0,0.0,,
2022-04-12,0.0,0.0,0.0,,
2022-04-12,0.0,0.0,0.0,,
2022-04-12,0.0,0.0,0.0,,
2022-04-12,0.0,0.0,0.0,,
2022-04-12,0.0,0.0,0.0,,
2022-04-12,0.0,0.0,0.0,,
2022-04-13,0.00028596551312017233,0.0,0.0,0.11157179124728756,0.14841182913472117
2022-04-13,0.0,0.0,0.0,0.11157179124728756,0.14841182913472117
2022-04-13,0.000429802753302605,0.0,0.0,0.11157179124728756,0.14841182913472117
2022-04-13,0.002045470597880282,0.0,0.0,0.11157179124728756,0.14841182913472117
2022-04-13,0.0009756243252250432,0.0,0.0,0.11157179124728756,0.14841182913472117
2022-04-13,0.0,0.0,0.0,0.11157179124728756,0.14841182913472117
2022-04-13,0.0,0.0,0.0,0.11157179124728756,0.14841182913472117
2022-04-13,0.0,0.0,0.0,0.11157179124728756,0.14841182913472117
2022-04-13,0.0,0.0,0.0,0.11157179124728756,0.14841182913472117
2022-04-13,0.0003008367302564092,0.0,0.0,0.11157179124728756,0.14841182913472117
2022-04-13,0.0009446986114117455,0.0,0.0,0.11157179124728756,0.14841182913472117
2022-04-13,0.0,0.0,0.0,0.11157179124728756,0.14841182913472117
2022-04-14,0.03160643211460022,0.0,0.0,,
2022-04-14,0.015046533991780445,0.0,0.0,,
2022-04-14,0.06790294458134823,0.0,0.0,,
2022-04-14,0.14052358875019802,0.0,0.0,,
2022-04-14,0.002152173527941006,0.0,0.0,,
2022-04-14,0.02086425851661374,0.0,0.0,,
2022-04-14,0.005072800011501163,0.0,0.0,,
2022-04-14,0.0686181699014646,0.0,0.0,,
2022-04-14,0.0020327242941769307,0.0,0.0,,
2022-04-14,0.0458059741925155,0.0,0.0,,
2022-04-14,0.027776598774717234,0.0,0.0,,
2022-04-14,0.0020178116639586728,0.0,0.0,,
2022-04-15,0.001803901749268439,0.0,0.0,,
2022-04-15,0.0016936097358594183,0.0,0.0,,
2022-04-15,0.0038308109407531334,0.0,0.0,,
2022-04-15,0.013356636280023013,0.0,0.0,,
2022-04-15,0.003888677648272505,0.0,0.0,,
2022-04-15,0.015562835877602777,0.0,0.0,,
2022-04-15,0.0018700338524097276,0.0,0.0,,
2022-04-15,0.00423951062120886,0.0,0.0,,
2022-04-15,0.010669045545709487,0.0,0.0,,
2022-04-15,0.01758243583030145,0.0,0.0,,
2022-04-15,0.00330465120338962,0.0,0.0,,
2022-04-15,0.01005246728375282,0.0,0.0,,
2022-04-16,0.0003192806672156876,0.0,0.0,,
2022-04-16,0.0011449283290339213,0.0,0.0,,
2022-04-16,6.263997809248214e-05,0.0,0.0,,
2022-04-16,0.0,0.0,0.0,,
2022-04-16,2.1095735734630223e-05,0.0,0.0,,
2022-04-16,0.0024133666682934294,0.0,0.0,,
2022-04-16,0.0003146005603187224,0.0,0.0,,
2022-04-16,0.0,0.0,0.0,,
2022-04-16,0.0015386661248082364,0.0,0.0,,
2022-04-16,0.003415013625341438,0.0,0.0,,
2022-04-16,0.02344098523271747,0.0,0.0,,
2022-04-16,0.009844746097177006,0.0,0.0,,
2022-04-17,5.799331682918597e-07,0.0,0.0,,
2022-04-17,0.03542018372728646,0.0,0.0,,
2022-04-17,0.027508348340919486,0.0,0.0,,
2022-04-17,0.007225712721984404,0.0,0.0,,
2022-04-17,0.015390242389195754,0.0,0.0,,
2022-04-17,0.012344448224917445,0.0,0.0,,
2022-04-17,0.015949265190994395,0.0,0.0,,
2022-04-17,0.006237599156725872,0.0,0.0,,
2022-04-17,0.009941171598772398,0.0,0.0,,
2022-04-17,0.0004950416701847721,0.0,0.0,,
2022-04-17,0.013020114521021534,0.0,0.0,,
2022-04-17,0.007783000019388382,0.0,0.0,,
2022-04-18,0.0,0.0,0.0,,
2022-04-18,0.0,0.0,0.0,,
2022-04-18,0.0,0.0,0.0,,
2022-04-18,0.0,0.0,0.0,,
2022-04-18,0.0,0.0,0.0,,
2022-04-18,0.0,0.0,0.0,,
2022-04-18,0.0,0.0,0.0,,
2022-04-18,0.0,0.0,0.0,,
2022-04-18,0.0,0.0,0.0,,
2022-04-18,0.0,0.0,0.0,,
2022-04-18,0.0,0.0,0.0,,
2022-04-18,0.0,0.0,0.0,,
2022-04-19,0.0,0.0,0.0,,
2022-04-19,0.0002157554001282932,0.0,0.0,,
2022-04-19,0.0,0.0,0.0,,
2022-04-19,0.0,0.0,0.0,,
2022-04-19,0.0,0.0,0.0,,
2022-04-19,0.0016959207245101533,0.0,0.0,,
2022-04-19,2.1750591912895048e-05,0.0,0.0,,
2022-04-19,0.0,0.0,0.0,,
2022-04-19,0.0,0.0,0.0,,
2022-04-19,0.0,0.0,0.0,,
2022-04-19,0.0,0.0,0.0,,
2022-04-19,0.0,0.0,0.0,,
2022-04-20,0.003632742620417533,0.0,0.0,,
2022-04-20,0.0,0.0,0.0,,
2022-04-20,0.0,0.0,0.0,,
2022-04-20,0.005126574728315161,0.0,0.0,,
2022-04-20,0.0,0.0,0.0,,
2022-04-20,1.0604522476326991e-07,0.0,0.0,,
2022-04-20,8.678956618292853e-05,0.0,0.0,,
2022-04-20,0.006287553267740637,0.0,0.0,,
2022-04-20,0.0,0.0,0.0,,
2022-04-20,0.0005100614701474027,0.0,0.0,,
2022-04-20,0.005054322414593941,0.0,0.0,,
2022-04-20,0.0007422238256885724,0.0,0.0,,
2022-04-21,0.0,0.0,0.0,0.09951636465065267,0.13033953997809355
2022-04-21,0.0,0.0,0.0,0.09951636465065267,0.13033953997809355
2022-04-21,4.096859421439386e-05,0.0,0.0,0.09951636465065267,0.13033953997809355
2022-04-21,0.0,0.0,0.0,0.09951636465065267,0.13033953997809355
2022-04-21,0.0,0.0,0.0,0.09951636465065267,0.13033953997809355
2022-04-21,0.0,0.0,0.0,0.09951636465065267,0.13033953997809355
2022-04-21,0.0,0.0,0.0,0.09951636465065267,0.13033953997809355
2022-04-21,0.0,0.0,0.0,0.09951636465065267,0.13033953997809355
2022-04-21,0.0,0.0,0.0,0.09951636465065267,0.13033953997809355
2022-04-21,0.0,0.0,0.0,0.09951636465065267,0.13033953997809355
2022-04-21,0.0,0.0,0.0,0.09951636465065267,0.13033953997809355
2022-04-21,0.0,0.0,0.0,0.09951636465065267,0.13033953997809355
2022-04-22,0.01256025572862808,0.0,0.0,,
2022-04-22,0.013083687875603116,0.0,0.0,,
2022-04-22,0.0030045177265175275,0.0,0.0,,
2022-04-22,0.0003131999030691328,0.0,0.0,,
2022-04-22,0.003889292099906515,0.0,0.0,,
2022-04-22,0.006910084890310555,0.0,0.0,,
2022-04-22,0.04693354799447839,0.0,0.0,,
2022-04-22,0.02581890919867759,0.0,0.0,,
2022-04-22,0.05027493751824257,0.0,0.0,,
2022-04-22,0.03262970609247133,0.0,0.0,,
2022-04-22,0.04795820927908041,0.0,0.0,,
2022-04-22,0.0363291389282232,0.0,0.0,,
2022-04-23,0.0,0.0,0.0,,
2022-04-23,0.0011559775158113315,0.0,0.0,,
2022-04-23,5.799331682918597e-07,0.0,0.0,,
2022-04-23,0.0001931603343303804,0.0,0.0,,
2022-04-23,0.007607971832566884,0.0,0.0,,
2022-04-23,0.002571000894217237,0.0,0.0,,
2022-04-23,0.004238778498430988,0.0,0.0,,
2022-04-23,0.0029160817350381276,0.0,0.0,,
2022-04-23,0.007369173626299409,0.0,0.0,,
2022-04-23,0.0,0.0,0.0,,
2022-04-23,0.0,0.0,0.0,,
2022-04-23,0.0024418031344058304,0.0,0.0,,
2022-04-24,0.0,0.0,0.0,,
2022-04-24,0.0,0.0,0.0,,
2022-04-24,0.0017475029432542134,0.0,0.0,,
2022-04-24,0.0,0.0,0.0,,
2022-04-24,0.0,0.0,0.0,,
2022-04-24,0.001034662764527817,0.0,0.0,,
2022-04-24,0.0,0.0,0.0,,
2022-04-24,0.0,0.0,0.0,,
2022-04-24,0.0003008367302564092,0.0,0.0,,
2022-04-24,0.00019788007676155414,0.0,0.0,,
2022-04-24,0.0,0.0,0.0,,
2022-04-24,0.0,0.0,0.0,,
2022-04-25,0.0,0.0,0.0,,
2022-04-25,0.0,0.0,0.0,,
2022-04-25,0.0,0.0,0.0,,
2022-04-25,0.0,0.0,0.0,,
2022-04-25,0.0,0.0,0.0,,
2022-04-25,0.0,0.0,0.0,,
2022-04-25,0.0,0.0,0.0,,
2022-04-25,0.0,0.0,0.0,,
2022-04-25,0.0,0.0,0.0,,
2022-04-25,0.0,0.0,0.0,,
2022-04-25,0.0,0.0,0.0,,
2022-04-25,0.0,0.0,0.0,,
2022-04-26,0.0,0.0,0.0,,
2022-04-26,0.0001676387314629022,0.0,0.0,,
2022-04-26,0.0003131999030691328,0.0,0.0,,
2022-04-26,0.005967472842683138,0.0,0.0,,
2022-04-26,0.0022572433327970494,0.0,0.0,,
2022-04-26,0.006668304992564427,0.0,0.0,,
2022-04-26,2.3197377158562695e-06,0.0,0.0,,
2022-04-26,0.000604129350827101,0.0,0.0,,
2022-04-26,0.0008461538694083996,0.0,0.0,,
2022-04-26,0.00035926626488288685,0.0,0.0,,
2022-04-26,0.004441502670330278,0.0,0.0,,
2022-04-26,0.00044094026277488303,0.0,0.0,,
