Date,Avg_rainfall,Full_reservoir_level,Live_capacity_FRL,Storage,Level
2020-03-18,0.0,0.0,0.0,0.33460858059227083,0.4253396585664948
2020-03-18,0.0,0.0,0.0,0.33460858059227083,0.4253396585664948
2020-03-18,0.0,0.0,0.0,0.33460858059227083,0.4253396585664948
2020-03-19,0.0004580751174085862,0.0,0.0,0.3316688000690359,0.42243521476748036
2020-03-19,0.004182234087677926,0.0,0.0,0.3316688000690359,0.42243521476748036
2020-03-19,0.0,0.0,0.0,0.3316688000690359,0.42243521476748036
2020-03-19,0.0004239981091992347,0.0,0.0,0.3316688000690359,0.42243521476748036
2020-03-19,0.02583038867992706,0.0,0.0,0.3316688000690359,0.42243521476748036
2020-03-19,0.00353132373648803,0.0,0.0,0.3316688000690359,0.42243521476748036
2020-03-19,0.02343622202936558,0.0,0.0,0.3316688000690359,0.42243521476748036
2020-03-19,0.0017483447612760981,0.0,0.0,0.3316688000690359,0.42243521476748036
2020-03-19,0.0,0.0,0.0,0.3316688000690359,0.42243521476748036
2020-03-19,1.9001581365027e-05,0.0,0.0,0.3316688000690359,0.42243521476748036
2020-03-19,0.001403543952624874,0.0,0.0,0.3316688000690359,0.42243521476748036
2020-03-20,0.022626761255055024,0.0,0.0,,
2020-03-20,0.023380501456717395,0.0,0.0,,
2020-03-20,0.00026105053254415193,0.0,0.0,,
2020-03-20,0.0057350150378062525,0.0,0.0,,
2020-03-20,0.0016279894423749449,0.0,0.0,,
2020-03-20,0.0,0.0,0.0,,
2020-03-20,0.0021226698112744784,0.0,0.0,,
2020-03-20,0.0,0.0,0.0,,
2020-03-20,0.014753648519936387,0.0,0.0,,
2020-03-20,0.00395079445040126,0.0,0.0,,
2020-03-20,0.0006575483575139068,0.0,0.0,,
2020-03-21,0.0,0.0,0.0,,
2020-03-21,0.0,0.0,0.0,,
2020-03-21,0.0,0.0,0.0,,
2020-03-21,0.0,0.0,0.0,,
2020-03-21,0.0,0.0,0.0,,
2020-03-21,0.0,0.0,0.0,,
2020-03-21,0.0,0.0,0.0,,
2020-03-21,0.0,0.0,0.0,,
2020-03-21,0.0,0.0,0.0,,
2020-03-21,0.0,0.0,0.0,,
2020-03-21,0.0,0.0,0.0,,
2020-03-22,0.050120640145403086,0.0,0.0,,
2020-03-22,0.08105465142426603,0.0,0.0,,
2020-03-22,0.04784455713344462,0.0,0.0,,
2020-03-22,0.02307394123329564,0.0,0.0,,
2020-03-22,0.0883567598283943,0.0,0.0,,
2020-03-22,0.06703526417526576,0.0,0.0,,
2020-03-22,0.014194019494882918,0.0,0.0,,
2020-03-22,0.038574808818815594,0.0,0.0,,
2020-03-22,0.052529677282486045,0.0,0.0,,
2020-03-22,0.0447940672952306,0.0,0.0,,
2020-03-22,0.03058549184981777,0.0,0.0,,
2020-03-23,0.0,0.0,0.0,,
2020-03-23,0.0,0.0,0.0,,
2020-03-23,0.0010909662233837994,0.0,0.0,,
2020-03-23,0.0007925712201408423,0.0,0.0,,
2020-03-23,8.414920016727674e-05,0.0,0.0,,
2020-03-23,0.008196590090510315,0.0,0.0,,
2020-03-23,0.0005379698381634897,0.0,0.0,,
2020-03-23,0.0,0.0,0.0,,
2020-03-23,0.0033814381836582696,0.0,0.0,,
2020-03-23,1.9001581365027e-05,0.0,0.0,,
2020-03-23,0.0012112849010779728,0.0,0.0,,
2020-03-24,0.0,0.0,0.0,,
2020-03-24,0.0,0.0,0.0,,
2020-03-24,0.0011548410894391316,0.0,0.0,,
2020-03-24,0.0,0.0,0.0,,
2020-03-24,0.026554416365854903,0.0,0.0,,
2020-03-24,0.0,0.0,0.0,,
2020-03-24,0.0,0.0,0.0,,
2020-03-24,0.006452041167468743,0.0,0.0,,
2020-03-24,0.0,0.0,0.0,,
2020-03-24,0.0,0.0,0.0,,
2020-03-24,0.0,0.0,0.0,,
2020-03-25,0.2525709145609277,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-25,0.15426221441886884,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-25,0.21650493607100543,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-25,0.17319758491418671,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-25,0.11818287093689885,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-25,0.28586473620101466,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-25,0.026032734856002746,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-25,0.1323903206565072,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-25,0.16215851198950573,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-25,0.13028247637248638,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-25,0.17294547268954927,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-26,0.0,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-26,0.0015999981391394834,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-26,1.5752439479063272e-06,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-26,0.005182561189904098,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-26,0.0013073634973625522,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-26,0.0006646433503477499,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-26,0.0,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-26,0.0,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-26,0.0,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-26,0.0,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-26,0.0011383420667342094,0.0,0.0,0.30355103625825186,0.3940362087326932
2020-03-27,0.015340561589451865,0.0,0.0,,
2020-03-27,0.0932080929296116,0.0,0.0,,
2020-03-27,0.0866004086950686,0.0,0.0,,
2020-03-27,0.046262389324134935,0.0,0.0,,
2020-03-27,0.03737832879890844,0.0,0.0,,
2020-03-27,0.04718544411589532,0.0,0.0,,
2020-03-27,0.027517352443074135,0.0,0.0,,
2020-03-27,0.07306672050059976,0.0,0.0,,
2020-03-27,0.0934772538099656,0.0,0.0,,
2020-03-27,0.04222067495094224,0.0,0.0,,
2020-03-27,0.04811035896319863,0.0,0.0,,
2020-03-28,0.2514694624380241,0.0,0.0,,
2020-03-28,0.6420509043134702,0.0,0.0,,
2020-03-28,0.7232556272245672,0.0,0.0,,
2020-03-28,0.3541070032201458,0.0,0.0,,
2020-03-28,0.16417652929622467,0.0,0.0,,
2020-03-28,0.29332744888866086,0.0,0.0,,
2020-03-28,0.10995004197715355,0.0,0.0,,
2020-03-28,0.39268661516752873,0.0,0.0,,
2020-03-28,0.15933753542704962,0.0,0.0,,
2020-03-28,0.4154344749259332,0.0,0.0,,
2020-03-28,0.28160804400558037,0.0,0.0,,
2020-03-29,0.003682625431718872,0.0,0.0,,
2020-03-29,0.01869534597827786,0.0,0.0,,
2020-03-29,0.007986213244107011,0.0,0.0,,
2020-03-29,0.03366042645634661,0.0,0.0,,
2020-03-29,0.008557885211280047,0.0,0.0,,
2020-03-29,0.0009259905454875495,0.0,0.0,,
2020-03-29,0.02656903969565884,0.0,0.0,,
2020-03-29,0.0004263147487651772,0.0,0.0,,
2020-03-29,0.0,0.0,0.0,,
2020-03-29,0.006615713309830276,0.0,0.0,,
2020-03-29,0.04063602288866903,0.0,0.0,,
2020-03-30,0.0,0.0,0.0,,
2020-03-30,0.0,0.0,0.0,,
2020-03-30,0.0,0.0,0.0,,
2020-03-30,0.0,0.0,0.0,,
2020-03-30,0.002530737581822927,0.0,0.0,,
2020-03-30,0.005253905570227023,0.0,0.0,,
2020-03-30,0.0,0.0,0.0,,
2020-03-30,0.0,0.0,0.0,,
2020-03-30,0.0,0.0,0.0,,
2020-03-30,0.01936564756278935,0.0,0.0,,
2020-03-30,0.007252084450960332,0.0,0.0,,
2020-03-31,0.0,0.0,0.0,,
2020-03-31,0.0,0.0,0.0,,
2020-03-31,0.0,0.0,0.0,,
2020-03-31,0.0,0.0,0.0,,
2020-03-31,0.0,0.0,0.0,,
2020-03-31,0.0,0.0,0.0,,
2020-03-31,0.0,0.0,0.0,,
2020-03-31,0.0,0.0,0.0,,
2020-03-31,0.0,0.0,0.0,,
2020-03-31,0.0,0.0,0.0,,
2020-03-31,0.0,0.0,0.0,,
2020-04-01,0.09874488568614383,0.0,0.0,0.28312790346474137,0.3720915222512655
2020-04-01,0.012939529333726598,0.0,0.0,0.28312790346474137,0.3720915222512655
2020-04-01,0.1708940219957571,0.0,0.0,0.28312790346474137,0.3720915222512655
2020-04-01,0.19421853057513636,0.0,0.0,0.28312790346474137,0.3720915222512655
2020-04-01,0.06714125614103089,0.0,0.0,0.28312790346474137,0.3720915222512655
2020-04-01,0.25873318340886353,0.0,0.0,0.28312790346474137,0.3720915222512655
2020-04-01,0.11703492225526393,0.0,0.0,0.28312790346474137,0.3720915222512655
2020-04-01,0.15044602928334672,0.0,0.0,0.28312790346474137,0.3720915222512655
2020-04-01,0.12876030321783577,0.0,0.0,0.28312790346474137,0.3720915222512655
2020-04-01,0.09766063164591314,0.0,0.0,0.28312790346474137,0.3720915222512655
2020-04-01,0.12612307634561498,0.0,0.0,0.28312790346474137,0.3720915222512655
2020-04-02,0.012641555793805421,0.0,0.0,0.28319406290900195,0.3720915222512655
2020-04-02,0.0032346027504384822,0.0,0.0,0.28319406290900195,0.3720915222512655
2020-04-02,0.0028635837569429283,0.0,0.0,0.28319406290900195,0.3720915222512655
2020-04-02,0.02701844900364063,0.0,0.0,0.28319406290900195,0.3720915222512655
2020-04-02,0.0002546963390515838,0.0,0.0,0.28319406290900195,0.3720915222512655
2020-04-02,0.055167525773230454,0.0,0.0,0.28319406290900195,0.3720915222512655
2020-04-02,0.03166875778492045,0.0,0.0,0.28319406290900195,0.3720915222512655
2020-04-02,0.04651687118243549,0.0,0.0,0.28319406290900195,0.3720915222512655
2020-04-02,0.0,0.0,0.0,0.28319406290900195,0.3720915222512655
2020-04-02,0.0,0.0,0.0,0.28319406290900195,0.3720915222512655
2020-04-02,0.018504644699769764,0.0,0.0,0.28319406290900195,0.3720915222512655
2020-04-03,0.0025056356568895206,0.0,0.0,,
2020-04-03,0.006440423892422124,0.0,0.0,,
2020-04-03,0.010592327408595557,0.0,0.0,,
2020-04-03,0.002250018741053141,0.0,0.0,,
2020-04-03,0.015602756943563802,0.0,0.0,,
2020-04-03,0.025637094640991794,0.0,0.0,,
2020-04-03,0.0,0.0,0.0,,
2020-04-03,0.024365613603337104,0.0,0.0,,
2020-04-03,0.0038521669945660655,0.0,0.0,,
2020-04-03,0.005618233175721514,0.0,0.0,,
2020-04-03,0.014078739519797531,0.0,0.0,,
2020-04-04,0.0,0.0,0.0,,
2020-04-04,0.0,0.0,0.0,,
2020-04-04,0.0,0.0,0.0,,
2020-04-04,0.0,0.0,0.0,,
2020-04-04,0.0,0.0,0.0,,
2020-04-04,0.0,0.0,0.0,,
2020-04-04,0.0,0.0,0.0,,
2020-04-04,0.0,0.0,0.0,,
2020-04-04,0.0,0.0,0.0,,
2020-04-04,0.0,0.0,0.0,,
2020-04-04,0.0,0.0,0.0,,
2020-04-05,0.0,0.0,0.0,,
2020-04-05,0.0,0.0,0.0,,
2020-04-05,0.0013722140808961783,0.0,0.0,,
2020-04-05,0.0012840556201345978,0.0,0.0,,
2020-04-05,0.0,0.0,0.0,,
2020-04-05,0.0,0.0,0.0,,
2020-04-05,0.0,0.0,0.0,,
2020-04-05,0.0,0.0,0.0,,
2020-04-05,0.0010510995616125251,0.0,0.0,,
2020-04-05,0.0,0.0,0.0,,
2020-04-05,0.0,0.0,0.0,,
2020-04-06,0.0,0.0,0.0,,
2020-04-06,0.0022678027998062626,0.0,0.0,,
2020-04-06,0.024298927650118474,0.0,0.0,,
2020-04-06,0.00856285623647643,0.0,0.0,,
2020-04-06,0.0,0.0,0.0,,
2020-04-06,0.0,0.0,0.0,,
2020-04-06,0.0029367868213722266,0.0,0.0,,
2020-04-06,0.0,0.0,0.0,,
2020-04-06,0.011285913287589093,0.0,0.0,,
2020-04-06,0.0,0.0,0.0,,
2020-04-06,0.03082542112655212,0.0,0.0,,
2020-04-07,0.00043107300750622315,0.0,0.0,,
2020-04-07,0.011878750187844695,0.0,0.0,,
2020-04-07,0.0,0.0,0.0,,
2020-04-07,0.0,0.0,0.0,,
2020-04-07,0.004130548654035483,0.0,0.0,,
2020-04-07,0.0,0.0,0.0,,
2020-04-07,0.0033799724906583267,0.0,0.0,,
2020-04-07,0.006819745577703785,0.0,0.0,,
2020-04-07,0.004524230293675628,0.0,0.0,,
2020-04-07,0.008520290408689945,0.0,0.0,,
2020-04-07,0.0,0.0,0.0,,
2020-04-08,0.003261937657308226,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-08,0.01825479427214313,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-08,0.0363829876437046,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-08,0.023756422381839618,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-08,0.03214283243889796,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-08,0.04120201551348097,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-08,0.02832912988676447,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-08,0.06225810027080711,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-08,0.019660239796080434,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-08,0.011547101097950607,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-08,0.08167947594914568,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-09,0.0001474723164284929,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-09,0.0031227355057685123,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-09,1.2939205719421342e-06,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-09,0.00010137284820632487,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-09,0.00015996510464367519,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-09,0.009047735604251072,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-09,0.022489762629379642,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-09,0.03268597755686241,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-09,0.0248775741025919,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-09,0.013139896347976297,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-09,0.00284168103571673,0.0,0.0,0.2586776740640596,0.3430470842611406
2020-04-10,0.0,0.0,0.0,,
2020-04-10,0.0,0.0,0.0,,
2020-04-10,0.0,0.0,0.0,,
2020-04-10,0.0,0.0,0.0,,
2020-04-10,0.0,0.0,0.0,,
2020-04-10,0.0,0.0,0.0,,
2020-04-10,0.0,0.0,0.0,,
2020-04-10,0.0,0.0,0.0,,
2020-04-10,0.0,0.0,0.0,,
2020-04-10,0.0,0.0,0.0,,
2020-04-10,0.0,0.0,0.0,,
2020-04-11,0.004331104673111582,0.0,0.0,,
2020-04-11,0.0,0.0,0.0,,
2020-04-11,0.0,0.0,0.0,,
2020-04-11,0.0014476801945175004,0.0,0.0,,
2020-04-11,0.0,0.0,0.0,,
2020-04-11,0.0,0.0,0.0,,
2020-04-11,0.004541915743159356,0.0,0.0,,
2020-04-11,0.0,0.0,0.0,,
2020-04-11,0.0,0.0,0.0,,
2020-04-11,0.0,0.0,0.0,,
2020-04-11,0.0,0.0,0.0,,
2020-04-12,0.0,0.0,0.0,,
2020-04-12,0.0,0.0,0.0,,
2020-04-12,0.0,0.0,0.0,,
2020-04-12,0.0,0.0,0.0,,
2020-04-12,0.0,0.0,0.0,,
2020-04-12,0.0,0.0,0.0,,
2020-04-12,0.0,0.0,0.0,,
2020-04-12,0.0,0.0,0.0,,
2020-04-12,0.0,0.0,0.0,,
2020-04-12,0.0,0.0,0.0,,
2020-04-12,0.0,0.0,0.0,,
2020-04-13,0.0,0.0,0.0,,
2020-04-13,0.0,0.0,0.0,,
2020-04-13,0.0,0.0,0.0,,
2020-04-13,0.0,0.0,0.0,,
2020-04-13,0.0,0.0,0.0,,
2020-04-13,0.0,0.0,0.0,,
2020-04-13,0.0,0.0,0.0,,
2020-04-13,0.0,0.0,0.0,,
2020-04-13,0.0,0.0,0.0,,
2020-04-13,0.0,0.0,0.0,,
2020-04-13,0.0,0.0,0.0,,
2020-04-14,0.0,0.0,0.0,,
2020-04-14,0.0,0.0,0.0,,
2020-04-14,0.0,0.0,0.0,,
2020-04-14,0.0,0.0,0.0,,
2020-04-14,0.0,0.0,0.0,,
2020-04-14,0.0,0.0,0.0,,
2020-04-14,0.0,0.0,0.0,,
2020-04-14,0.0,0.0,0.0,,
2020-04-14,0.0,0.0,0.0,,
2020-04-14,0.0,0.0,0.0,,
2020-04-14,0.0,0.0,0.0,,
2020-04-15,0.0,0.0,0.0,0.2376792417552388,0.31852066995836914
2020-04-15,0.057823479447577764,0.0,0.0,0.2376792417552388,0.31852066995836914
2020-04-15,0.01714082272236004,0.0,0.0,0.2376792417552388,0.31852066995836914
2020-04-15,0.0,0.0,0.0,0.2376792417552388,0.31852066995836914
2020-04-15,0.0,0.0,0.0,0.2376792417552388,0.31852066995836914
2020-04-15,0.02280849053601942,0.0,0.0,0.2376792417552388,0.31852066995836914
2020-04-15,0.007734677589283858,0.0,0.0,0.2376792417552388,0.31852066995836914
2020-04-15,0.01790885697489186,0.0,0.0,0.2376792417552388,0.31852066995836914
2020-04-15,0.02229253528060254,0.0,0.0,0.2376792417552388,0.31852066995836914
2020-04-15,0.0013468503606507394,0.0,0.0,0.2376792417552388,0.31852066995836914
2020-04-15,0.005103155744045649,0.0,0.0,0.2376792417552388,0.31852066995836914
2020-04-16,0.0,0.0,0.0,0.23700901781990247,0.31722980604769546
2020-04-16,0.0,0.0,0.0,0.23700901781990247,0.31722980604769546
2020-04-16,0.0057265781092142665,0.0,0.0,0.23700901781990247,0.31722980604769546
2020-04-16,0.17083745560452304,0.0,0.0,0.23700901781990247,0.31722980604769546
2020-04-16,0.015195917920537292,0.0,0.0,0.23700901781990247,0.31722980604769546
2020-04-16,0.02756107805897512,0.0,0.0,0.23700901781990247,0.31722980604769546
2020-04-16,0.030049825816362938,0.0,0.0,0.23700901781990247,0.31722980604769546
2020-04-16,0.0005240445248432095,0.0,0.0,0.23700901781990247,0.31722980604769546
2020-04-16,0.013689752247843464,0.0,0.0,0.23700901781990247,0.31722980604769546
2020-04-16,0.02019413187635667,0.0,0.0,0.23700901781990247,0.31722980604769546
2020-04-16,0.0171146081300832,0.0,0.0,0.23700901781990247,0.31722980604769546
2020-04-17,0.0,0.0,0.0,,
2020-04-17,0.0,0.0,0.0,,
2020-04-17,0.0,0.0,0.0,,
2020-04-17,0.0,0.0,0.0,,
2020-04-17,0.0,0.0,0.0,,
2020-04-17,0.0,0.0,0.0,,
2020-04-17,0.0,0.0,0.0,,
2020-04-17,0.0,0.0,0.0,,
2020-04-17,0.0,0.0,0.0,,
2020-04-17,0.0,0.0,0.0,,
2020-04-17,0.0,0.0,0.0,,
2020-04-18,0.1746472130256279,0.0,0.0,,
2020-04-18,0.33696423326658037,0.0,0.0,,
2020-04-18,0.337876726476393,0.0,0.0,,
2020-04-18,0.10186646301374509,0.0,0.0,,
2020-04-18,0.22195292275058565,0.0,0.0,,
2020-04-18,0.08979732568089706,0.0,0.0,,
2020-04-18,0.33132733716488044,0.0,0.0,,
2020-04-18,0.02465412931431642,0.0,0.0,,
2020-04-18,0.2670099850070651,0.0,0.0,,
2020-04-18,0.13571666341898067,0.0,0.0,,
2020-04-18,0.4206572630778416,0.0,0.0,,
2020-04-19,0.05764485167037325,0.0,0.0,,
2020-04-19,0.11063667684924418,0.0,0.0,,
2020-04-19,0.10234029380543418,0.0,0.0,,
2020-04-19,0.13596053946650474,0.0,0.0,,
2020-04-19,0.09380831119952256,0.0,0.0,,
2020-04-19,0.08369963833169942,0.0,0.0,,
2020-04-19,0.01687276830807117,0.0,0.0,,
2020-04-19,0.07055675353403718,0.0,0.0,,
2020-04-19,0.08991260410566286,0.0,0.0,,
2020-04-19,0.17417512714843916,0.0,0.0,,
2020-04-19,0.07043518173600845,0.0,0.0,,
2020-04-20,0.03297972968091763,0.0,0.0,,
2020-04-20,0.024537046675326378,0.0,0.0,,
2020-04-20,0.012162665116775611,0.0,0.0,,
2020-04-20,0.05710845943145086,0.0,0.0,,
2020-04-20,0.043061475137409676,0.0,0.0,,
2020-04-20,0.05805087503151111,0.0,0.0,,
2020-04-20,0.02978447085132074,0.0,0.0,,
2020-04-20,0.008316410385180504,0.0,0.0,,
2020-04-20,0.00327494562864514,0.0,0.0,,
2020-04-20,0.005704699283779276,0.0,0.0,,
2020-04-20,0.053410901023405934,0.0,0.0,,
2020-04-21,0.026867931099305548,0.0,0.0,,
2020-04-21,0.04788395303471288,0.0,0.0,,
2020-04-21,0.014765873281747381,0.0,0.0,,
2020-04-21,0.05320349235327869,0.0,0.0,,
2020-04-21,0.028529662278373905,0.0,0.0,,
2020-04-21,0.08413547845265659,0.0,0.0,,
2020-04-21,0.0352454532934712,0.0,0.0,,
2020-04-21,0.010794787905833294,0.0,0.0,,
2020-04-21,0.16867754276413377,0.0,0.0,,
2020-04-21,0.0865037722222462,0.0,0.0,,
2020-04-21,0.008135421814115872,0.0,0.0,,
2020-04-22,0.04989467358344887,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-22,0.014542804192552253,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-22,0.026534752082497406,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-22,0.028727034447869396,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-22,0.004191589804224424,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-22,0.13356636528794916,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-22,0.0005237760959522077,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-22,0.1348114141966576,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-22,0.02428916132248725,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-22,0.026294435121519806,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-22,0.04381176227053373,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-23,0.0,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-23,0.004062701302755098,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-23,0.0015856109498399284,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-23,0.0,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-23,0.0,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-23,0.000534308773383926,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-23,0.0005215680383844913,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-23,0.005700119773904338,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-23,0.0,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-23,0.005805122099128798,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-23,0.0,0.0,0.0,0.22358440363013987,0.30109400716429313
2020-04-24,0.020176582050022287,0.0,0.0,,
2020-04-24,0.0018088625891655163,0.0,0.0,,
2020-04-24,0.00020641069661883775,0.0,0.0,,
2020-04-24,0.0005974436599785303,0.0,0.0,,
2020-04-24,0.00890361345389882,0.0,0.0,,
2020-04-24,0.0,0.0,0.0,,
2020-04-24,9.758063235312123e-05,0.0,0.0,,
2020-04-24,0.0,0.0,0.0,,
2020-04-24,0.0,0.0,0.0,,
2020-04-24,0.007533946249933028,0.0,0.0,,
2020-04-24,0.003376464460309541,0.0,0.0,,
2020-04-25,0.0,0.0,0.0,,
2020-04-25,0.0,0.0,0.0,,
2020-04-25,0.0,0.0,0.0,,
2020-04-25,0.0064487260326522265,0.0,0.0,,
2020-04-25,0.0005335591044258273,0.0,0.0,,
2020-04-25,0.0,0.0,0.0,,
2020-04-25,0.0,0.0,0.0,,
2020-04-25,0.0,0.0,0.0,,
2020-04-25,0.0,0.0,0.0,,
2020-04-25,0.0,0.0,0.0,,
2020-04-25,0.004964420596465358,0.0,0.0,,
2020-04-26,0.012087498155205415,0.0,0.0,,
2020-04-26,0.10162687224332811,0.0,0.0,,
2020-04-26,0.006530410448292226,0.0,0.0,,
2020-04-26,0.1877573150934188,0.0,0.0,,
2020-04-26,0.10311805769966947,0.0,0.0,,
2020-04-26,0.008419434085228064,0.0,0.0,,
2020-04-26,0.11017513779615329,0.0,0.0,,
2020-04-26,0.09160673344590539,0.0,0.0,,
2020-04-26,0.018551137859723555,0.0,0.0,,
2020-04-26,0.02080509797526173,0.0,0.0,,
2020-04-26,0.030596773495582395,0.0,0.0,,
2020-04-27,0.06530823317775183,0.0,0.0,,
2020-04-27,0.033697629743615266,0.0,0.0,,
2020-04-27,0.041696962447906626,0.0,0.0,,
2020-04-27,0.0776820200694886,0.0,0.0,,
2020-04-27,0.010957365433130336,0.0,0.0,,
2020-04-27,0.017278651857215433,0.0,0.0,,
2020-04-27,0.07655667868460789,0.0,0.0,,
2020-04-27,0.09292088594177482,0.0,0.0,,
2020-04-27,0.035447272211820736,0.0,0.0,,
2020-04-27,0.09857387692469786,0.0,0.0,,
2020-04-27,0.044784990412604586,0.0,0.0,,
2020-04-28,0.021602171338367736,0.0,0.0,,
2020-04-28,0.07209076087431324,0.0,0.0,,
2020-04-28,0.028872381693548423,0.0,0.0,,
2020-04-28,0.0061021225153755935,0.0,0.0,,
2020-04-28,0.032176589186858846,0.0,0.0,,
2020-04-28,0.04295148349619918,0.0,0.0,,
2020-04-28,0.0031379103021351015,0.0,0.0,,
2020-04-28,0.08892406970310647,0.0,0.0,,
2020-04-28,0.00784703121690799,0.0,0.0,,
2020-04-28,0.01680502102693824,0.0,0.0,,
2020-04-28,0.03287342614563782,0.0,0.0,,
2020-04-29,0.00861664209973118,0.0,0.0,0.2017230220483539,0.275276728950848
2020-04-29,0.0008683713530969053,0.0,0.0,0.2017230220483539,0.275276728950848
2020-04-29,0.014177724249761157,0.0,0.0,0.2017230220483539,0.275276728950848
2020-04-29,0.013731847896496775,0.0,0.0,0.2017230220483539,0.275276728950848
2020-04-29,0.005129253823843342,0.0,0.0,0.2017230220483539,0.275276728950848
2020-04-29,0.005663519650393537,0.0,0.0,0.2017230220483539,0.275276728950848
2020-04-29,0.0,0.0,0.0,0.2017230220483539,0.275276728950848
2020-04-29,0.013453075884445595,0.0,0.0,0.2017230220483539,0.275276728950848
2020-04-29,0.0014172389838599541,0.0,0.0,0.2017230220483539,0.275276728950848
2020-04-29,0.0019090011593829446,0.0,0.0,0.2017230220483539,0.275276728950848
2020-04-29,9.826764753053019e-05,0.0,0.0,0.2017230220483539,0.275276728950848
2020-04-30,0.0,0.0,0.0,0.2016683685943994,0.275276728950848
2020-04-30,0.0023366951261107626,0.0,0.0,0.2016683685943994,0.275276728950848
2020-04-30,0.0,0.0,0.0,0.2016683685943994,0.275276728950848
2020-04-30,0.0004908702945573303,0.0,0.0,0.2016683685943994,0.275276728950848
2020-04-30,0.0005113562920126041,0.0,0.0,0.2016683685943994,0.275276728950848
2020-04-30,0.0,0.0,0.0,0.2016683685943994,0.275276728950848
2020-04-30,0.0,0.0,0.0,0.2016683685943994,0.275276728950848
2020-04-30,0.0,0.0,0.0,0.2016683685943994,0.275276728950848
2020-04-30,0.0,0.0,0.0,0.2016683685943994,0.275276728950848
2020-04-30,0.004783004584404413,0.0,0.0,0.2016683685943994,0.275276728950848
2020-04-30,0.00023980769590272518,0.0,0.0,0.2016683685943994,0.275276728950848
2020-05-01,0.010981882052794885,0.0,0.0,,
2020-05-01,0.010163348062960402,0.0,0.0,,
