Date,Avg_rainfall,Full_reservoir_level,Live_capacity_FRL,Storage,Level,Storage_shift,delta_storage,predicted_inflow,estimated_outflow
2024-06-25,0.0,0.0,0.0,0.1800599835840972,0.2620166245030688,0.1841889264436476,-0.0041289428595504,0.0,0.0041289428595504
2024-06-26,0.0,0.0,0.0,0.1791611660908617,0.2609324177809888,0.1800599835840972,-0.0008988174932355042,0.0,0.0008988174932355042
2024-06-27,0.0,0.0,0.0,0.1789832751286588,0.2609324177809888,0.1791611660908617,-0.0001778909622028868,0.0,0.0001778909622028868
2024-06-28,0.0,0.0,0.0,0.1837395176970299,0.2667148536320916,0.1789832751286588,0.004756242568371094,0.0013623950989480305,0.0033938474694230635
2024-06-29,0.0,0.0,0.0,0.1892198076905071,0.2735814962052743,0.1837395176970299,0.0054802899934772165,0.003363492353289282,0.0021167976401879345
2024-06-30,0.0,0.0,0.0,0.1926309449130987,0.2775569208529092,0.1892198076905071,0.0034111372225915926,0.0030082922155539537,0.0004028450070376389
2024-07-01,0.0,0.0,0.0,0.1996373521086321,0.2862305746295597,0.1926309449130987,0.007006407195533387,4.136485020237194e-06,0.00700227071051315
2024-07-02,0.0,0.0,0.0,0.2130166250027307,0.3097217202746627,0.1996373521086321,0.013379272894098598,0.005488934870061546,0.007890338024037052
2024-07-03,0.0,0.0,0.0,0.2230752666023763,0.3256234188651952,0.2130166250027307,0.010058641599645618,0.007939351665465222,0.002119289934180396
2024-07-04,0.0,0.0,0.0,0.2329528963457452,0.3270690278279708,0.2230752666023763,0.009877629743368893,0.005936049759535163,0.00394157998383373
2024-07-05,0.0,0.0,0.0,0.2458827604932262,0.3429707264185033,0.2329528963457452,0.012929864147480985,0.0058041763804494865,0.0071256877670314986
2024-07-06,0.0,0.0,0.0,0.2605197536990398,0.3610408384531958,0.2458827604932262,0.014636993205813603,0.0054591303316573955,0.009177862874156208
2024-07-07,0.0,0.0,0.0,0.2700384806239292,0.3726057101554012,0.2605197536990398,0.00951872692488942,0.0034320628173558913,0.006086664107533529
2024-07-08,0.0,0.0,0.0,0.2754282646892682,0.3791109504878918,0.2700384806239292,0.005389784065338965,0.002422297539799152,0.002967486525539813
2024-07-09,0.0,0.0,0.0,0.2812643366071512,0.3863389953017702,0.2754282646892682,0.005836071917883046,0.0027038802076018854,0.00313219171028116
2024-07-10,0.0,0.0,0.0,0.2861142059977343,0.3921214311528693,0.2812643366071512,0.0048498693905830725,0.0018067167882255095,0.003043152602357563
2024-07-11,0.0,0.0,0.0,0.2907830635320406,0.397903867003972,0.2861142059977343,0.004668857534306292,0.0014859356908566216,0.0031829218434496704
2024-07-12,0.0,0.0,0.0,0.2952740301041442,0.4033249006143791,0.2907830635320406,0.004490966572103627,0.001362582352592401,0.0031283842195112266
2024-07-13,0.0,0.0,0.0,0.2994029729636946,0.4087459342247896,0.2952740301041442,0.0041289428595504,0.001785525917464846,0.0023434169420855537
2024-07-14,0.0,0.0,0.0,0.3037160485735953,0.4138055655945045,0.2994029729636946,0.004313075609900685,0.002275038152930042,0.002038037456970643
2024-07-15,0.0,0.0,0.0,0.3030856279707011,0.4130827611131167,0.3037160485735953,-0.0006304206028941994,0.0,0.0006304206028941994
2024-07-16,0.0,0.0,0.0,0.2998523817103125,0.4091073364654853,0.3030856279707011,-0.0032332462603886225,0.0,0.0032332462603886225
2024-07-17,0.0,0.0,0.0,0.2981827033808646,0.4069389230213218,0.2998523817103125,-0.0016696783294478657,0.0,0.0016696783294478657
2024-07-18,0.0,0.0,0.0,0.2962602326314442,0.4047705095771583,0.2981827033808646,-0.001922470749420424,0.0,0.001922470749420424
2024-07-19,0.0,0.0,0.0,0.2976084588712975,0.406216118539934,0.2962602326314442,0.0013482262398533118,0.00045007973884365947,0.0008981465010096523
2024-07-20,0.0,0.0,0.0,0.2971590501246798,0.4058547162992383,0.2976084588712975,-0.0004494087466176966,0.0,0.0004494087466176966
2024-07-21,0.0,0.0,0.0,0.3016500166967834,0.4112757499096489,0.2971590501246798,0.004490966572103572,0.0013601324507444821,0.0031308341213590898
2024-07-22,0.0,0.0,0.0,0.3072176917243251,0.4181423924828316,0.3016500166967834,0.005567675027541741,0.002341965726341231,0.0032257093012005096
2024-07-23,0.0,0.0,0.0,0.3167364186492147,0.429707264185037,0.3072176917243251,0.009518726924889587,0.00490983737020987,0.004608889554679717
2024-07-24,0.0,0.0,0.0,0.323496275212923,0.4372967112396075,0.3167364186492147,0.006759856563708311,0.0029602616557591233,0.0037995949079491875
2024-07-25,0.0,0.0,0.0,0.3344474925176565,0.448861582941813,0.323496275212923,0.010951217304733474,0.0041223889819955815,0.006828828322737892
2024-07-26,0.0,0.0,0.0,0.3395532752222857,0.4539212143115279,0.3344474925176565,0.0051057827046291915,0.0021430399380814387,0.0029627427665477528
2024-07-27,0.0,0.0,0.0,0.3510381654136277,0.4658474882544254,0.3395532752222857,0.011484890191342023,0.0,0.011484890191342023
2024-07-28,0.0,0.0,0.0,0.3609282787332916,0.4763281532345473,0.3510381654136277,0.009890113319663885,0.00427290190093661,0.005617211418727275
2024-07-29,0.0,0.0,0.0,0.3804900427874578,0.4965666787134069,0.3609282787332916,0.01956176405416621,0.011034295504976198,0.008527468549190011
2024-07-30,0.0,0.0,0.0,0.3922932641743206,0.5088543548969966,0.3804900427874578,0.011803221386862794,0.005025513309052775,0.006777708077810019
2024-07-31,0.0,0.0,0.0,0.4009069318178272,0.5175280086736507,0.3922932641743206,0.008613667643506628,0.0031989008211073112,0.005414766822399317
2024-08-01,0.0,0.0,0.0,0.4113275971300257,0.5283700758944683,0.4009069318178272,0.010420665312198485,0.0051742863295476,0.005246378982650885
2024-08-02,0.0,0.0,0.0,0.430574150882745,0.5482471991326321,0.4113275971300257,0.019246553752719275,0.010894869562232306,0.00835168419048697
2024-08-03,0.0,0.0,0.0,0.4333392630320735,0.5511384170581834,0.430574150882745,0.002765112149328508,0.002981936265101251,0.00021682411577274296
2024-08-04,0.0,0.0,0.0,0.4411009265934505,0.5590892663534497,0.4333392630320735,0.00776166356137703,0.0037638762752753457,0.003997787286101685
2024-08-05,0.0,0.0,0.0,0.4471617028846425,0.5655945066859402,0.4411009265934505,0.006060776291192005,0.0029343582349472003,0.0031264180562448046
2024-08-06,0.0,0.0,0.0,0.4510940294175476,0.5695699313335716,0.4471617028846425,0.003932326532905095,0.0007435842220078684,0.0031887423108972264
2024-08-07,0.0,0.0,0.0,0.4635370340895259,0.5825804119985527,0.4510940294175476,0.012443004671978286,0.004820548590760224,0.007622456081218062
2024-08-08,0.0,0.0,0.0,0.4823560253541434,0.6020961329960208,0.4635370340895259,0.0188189912646175,0.00890345826272311,0.009915533001894392
2024-08-09,0.0,0.0,0.0,0.5004353647232859,0.6208890495121047,0.4823560253541434,0.018079339369142466,0.00777928100842326,0.010300058360719205
2024-08-10,0.0,0.0,0.0,0.5167045855296625,0.637513552584025,0.5004353647232859,0.016269220806376605,0.006530205573292646,0.009739015233083959
2024-08-11,0.0,0.0,0.0,0.2211871256877671,0.6544994578966374,0.5167045855296625,-0.29551745984189537,0.0,0.29551745984189537
2024-08-12,0.0,0.0,0.0,0.5637863935260173,0.6823274304300675,0.2211871256877671,0.34259926783825023,0.23462833272475955,0.10797093511349068
2024-08-13,0.0,0.0,0.0,0.5810449377537678,0.6978677267799043,0.5637863935260173,0.017258544227750416,0.008229498586755153,0.009029045640995263
2024-08-14,0.0,0.0,0.0,0.5918650775074045,0.7076255872786383,0.5810449377537678,0.010820139753636715,0.003479746066224523,0.007340393687412192
2024-08-15,0.0,0.0,0.0,0.5918650775074045,0.7076255872786383,0.5918650775074045,0.0,0.003479746066224523,0.003479746066224523
2024-08-16,0.0,0.0,0.0,0.6231021062914103,0.7361763642934562,0.5918650775074045,0.031237028784005805,0.014902191179729024,0.01633483760427678
2024-08-17,0.0,0.0,0.0,0.6378108800609198,0.7495482471991295,0.6231021062914103,0.01470877376950952,0.007637545604064675,0.007071228165444845
2024-08-18,0.0,0.0,0.0,0.6523979389615536,0.7625587278641106,0.6378108800609198,0.014587058900633831,0.00860123179179278,0.005985827108841052
2024-08-19,0.0,0.0,0.0,0.6669818769681138,0.7759306107697839,0.6523979389615536,0.014583938006560215,0.008167005283673721,0.006416932722886494
2024-08-20,0.0,0.0,0.0,0.6802331932051896,0.787856884712685,0.6669818769681138,0.013251316237075761,0.01122575080503875,0.0020255654320370103
2024-08-21,0.0,0.0,0.0,0.6878887463680595,0.7947235272858677,0.6802331932051896,0.007655553162869921,0.008456025457497678,0.0008004722946277562
2024-08-22,0.0,0.0,0.0,0.696034279900506,0.8023129743404382,0.6878887463680595,0.008145533532446514,0.001071387432370345,0.007074146100076169
2024-08-23,0.0,0.0,0.0,0.696034279900506,0.8023129743404382,0.696034279900506,0.0,0.001071387432370345,0.001071387432370345
2024-08-24,0.0,0.0,0.0,0.696034279900506,0.8023129743404382,0.696034279900506,0.0,0.001071387432370345,0.001071387432370345
2024-08-25,0.0,0.0,0.0,0.696034279900506,0.8023129743404382,0.696034279900506,0.0,0.001071387432370345,0.001071387432370345
2024-08-26,0.0,0.0,0.0,0.696034279900506,0.8023129743404382,0.696034279900506,0.0,0.001071387432370345,0.001071387432370345
2024-08-27,0.0,0.0,0.0,0.696034279900506,0.8023129743404382,0.696034279900506,0.0,0.001071387432370345,0.001071387432370345
2024-08-28,0.0,0.0,0.0,0.696034279900506,0.8023129743404382,0.696034279900506,0.0,0.001071387432370345,0.001071387432370345
2024-08-29,0.0,0.0,0.0,0.7504189800293989,0.8514636790748078,0.696034279900506,0.05438470012889285,0.008135174264850704,0.04624952586404214
2024-08-30,0.0,0.0,0.0,0.7504189800293989,0.8514636790748078,0.7504189800293989,0.0,0.008135174264850704,0.008135174264850704
2024-08-31,0.0,0.0,0.0,0.7504189800293989,0.8514636790748078,0.7504189800293989,0.0,0.008135174264850704,0.008135174264850704
2024-09-01,0.0,0.0,0.0,0.7504189800293989,0.8514636790748078,0.7504189800293989,0.0,0.008135174264850704,0.008135174264850704
2024-09-02,0.0,0.0,0.0,0.7504189800293989,0.8514636790748078,0.7504189800293989,0.0,0.008135174264850704,0.008135174264850704
2024-09-03,0.0,0.0,0.0,0.7504189800293989,0.8514636790748078,0.7504189800293989,0.0,0.008135174264850704,0.008135174264850704
2024-09-04,0.0,0.0,0.0,0.7504189800293989,0.8514636790748078,0.7504189800293989,0.0,0.008135174264850704,0.008135174264850704
2024-09-05,0.0,0.0,0.0,0.7996073915255243,0.8937477412359947,0.7504189800293989,0.049188411496125406,0.01961627046916393,0.029572141026961474
2024-09-06,0.0,0.0,0.0,0.653228096785167,0.9013371882905652,0.7996073915255243,-0.14637929474035727,0.0,0.14637929474035727
2024-09-07,0.0,0.0,0.0,0.8177741159287312,0.908203830863748,0.653228096785167,0.16454601914356415,0.09666473171234116,0.06788128743122299
2024-09-08,0.0,0.0,0.0,0.8257417584989749,0.9147090711962385,0.8177741159287312,0.007967642570243738,0.008892207439587433,0.0009245648693436952
2024-09-09,0.0,0.0,0.0,0.8339091382899374,0.9215757137694248,0.8257417584989749,0.008167379790962492,0.002311942725351982,0.00585543706561051
2024-09-10,0.0,0.0,0.0,0.842756872988974,0.9284423563426074,0.8339091382899374,0.008847734699036547,0.001556858008682327,0.00729087669035422
2024-09-11,0.0,0.0,0.0,0.8494262236245439,0.9338633899530144,0.842756872988974,0.006669350635569948,0.0032503019465015136,0.0034190486890684347
2024-09-12,0.0,0.0,0.0,0.8552810209068694,0.9389230213227292,0.8494262236245439,0.005854797282325519,0.0024521957050256393,0.0034026015772998797
2024-09-13,0.0,0.0,0.0,0.8593631503553137,0.9421756414889764,0.8552810209068694,0.004082129448444327,0.0011487074817193665,0.002933421966724961
2024-09-14,0.0,0.0,0.0,0.8641256347118323,0.9457896638959156,0.8593631503553137,0.004762484356518604,0.0015758486491211081,0.0031866357073974958
2024-09-15,0.0,0.0,0.0,0.8691627577468394,0.9501264907842426,0.8641256347118323,0.0050371230350070295,0.0019511049525467378,0.0030860180824602915
2024-09-16,0.0,0.0,0.0,0.8739252421033578,0.9537405131911784,0.8691627577468394,0.004762484356518382,0.0018599436366530048,0.002902540719865377
2024-09-17,0.0,0.0,0.0,0.8769213004141426,0.9562703288760376,0.8739252421033578,0.002996058310784866,0.0009758567634455328,0.0020202015473393333
2024-09-18,0.0,0.0,0.0,0.8789623651383648,0.9580773400795052,0.8769213004141426,0.0020410647242221636,0.0005548637573691462,0.0014862009668530174
2024-09-19,0.0,0.0,0.0,0.8796427200464388,0.958438742320201,0.8789623651383648,0.0006803549080740545,0.0007971543687835414,0.00011679946070948684
2024-09-20,0.0,0.0,0.0,0.8834564526045422,0.9616913624864444,0.8796427200464388,0.0038137325581033554,0.0015084581430889101,0.002305274415014445
2024-09-21,0.0,0.0,0.0,0.8852228786502757,0.9631369714492202,0.8834564526045422,0.0017664260457335157,0.0012651350358850355,0.0005012910098484802
2024-09-22,0.0,0.0,0.0,0.8859032335583498,0.9634983736899124,0.8852228786502757,0.0006803549080740545,0.0007926940910031702,0.00011233918292911569
2024-09-23,0.0,0.0,0.0,0.8861778722368384,0.963859775930608,0.8859032335583498,0.00027463867848864787,0.0,0.00027463867848864787
2024-09-24,0.0,0.0,0.0,0.8867209078056683,0.9642211781713036,0.8861778722368384,0.0005430355688298416,0.0003454522851707001,0.0001975832836591415
2024-09-25,0.0,0.0,0.0,0.8861778722368384,0.963859775930608,0.8867209078056683,-0.0005430355688298416,0.0,0.0005430355688298416
2024-09-26,0.0,0.0,0.0,0.8861778722368384,1.0,0.8861778722368384,0.0,2.715177844149208e-06,2.715177844149208e-06
2024-09-27,0.0,0.0,0.0,0.8861778722368384,1.0,0.8861778722368384,0.0,2.715177844149208e-06,2.715177844149208e-06
2024-09-28,0.0,0.0,0.0,0.8861778722368384,1.0,0.8861778722368384,0.0,2.715177844149208e-06,2.715177844149208e-06
2024-09-29,0.0,0.0,0.0,0.8861778722368384,1.0,0.8861778722368384,0.0,2.715177844149208e-06,2.715177844149208e-06
2024-09-30,0.0,0.0,0.0,0.8861778722368384,1.0,0.8861778722368384,0.0,2.715177844149208e-06,2.715177844149208e-06
2024-10-01,0.0,0.0,0.0,0.8820957427883941,0.9606071557643644,0.8861778722368384,-0.004082129448444327,0.0,0.004082129448444327
2024-10-02,0.0,0.0,0.0,0.8785535280147055,0.9577159378388131,0.8820957427883941,-0.0035422147736885456,0.0,0.0035422147736885456
2024-10-03,0.0,0.0,0.0,0.8712038224710615,0.9515720997470148,0.8785535280147055,-0.007349705543644003,0.0,0.007349705543644003
2024-10-04,0.0,0.0,0.0,0.8683482043935945,0.9494036863028512,0.8712038224710615,-0.002855618077467037,0.0,0.002855618077467037
2024-10-05,0.0,0.0,0.0,0.8619472506483657,0.9439826526924442,0.8683482043935945,-0.006400953745228755,0.0,0.006400953745228755
2024-10-06,0.0,0.0,0.0,0.8558240564756993,0.939284423563425,0.8619472506483657,-0.006123194172666491,0.0,0.006123194172666491
2024-10-07,0.0,0.0,0.0,0.8483370315928106,0.9331405854716266,0.8558240564756993,-0.00748702488288866,0.0,0.00748702488288866
2024-10-08,0.0,0.0,0.0,0.8378570692932111,0.9244669316949724,0.8483370315928106,-0.010479962299599466,0.0,0.010479962299599466
2024-10-09,0.0,0.0,0.0,0.829555491057078,0.917961691362482,0.8378570692932111,-0.00830157823613309,0.0,0.00830157823613309
2024-10-10,0.0,0.0,0.0,0.8227488210822637,0.9125406577520748,0.829555491057078,-0.006806669974814383,0.010480726918647702,0.017287396893462086
2024-10-11,0.0,0.0,0.0,0.8171655415843532,0.9078424286230558,0.8227488210822637,-0.005583279497910487,0.029700394168921482,0.035283673666831966
2024-10-12,0.0,0.0,0.0,0.8121315394434198,0.9038670039754207,0.8171655415843532,-0.0050340021409334135,0.0,0.0050340021409334135
2024-10-13,0.0,0.0,0.0,0.8065482599455093,0.8991687748464017,0.8121315394434198,-0.005583279497910487,0.0,0.005583279497910487
2024-10-14,0.0,0.0,0.0,0.8024661304970649,0.8959161546801582,0.8065482599455093,-0.004082129448444327,0.01961627046916393,0.02369839991760826
2024-10-15,0.0,0.0,0.0,0.7971574896776429,0.8915793277918311,0.8024661304970649,-0.005308640819422061,0.01961627046916393,0.024924911288585993
2024-10-16,0.0,0.0,0.0,0.7925292037662951,0.8879653053848919,0.7971574896776429,-0.004628285911347785,0.01961627046916393,0.024244556380511716
2024-10-17,0.0,0.0,0.0,0.7883097549786063,0.8847126852186484,0.7925292037662951,-0.004219448787688762,0.01961627046916393,0.023835719256852694
2024-10-18,0.0,0.0,0.0,0.7831384334984285,0.8803758583303214,0.7883097549786063,-0.005171321480177848,0.01961627046916393,0.02478759194934178
2024-10-19,0.0,0.0,0.0,0.7794620202795698,0.8774846404047665,0.7831384334984285,-0.0036764132188586984,0.019279706502699775,0.022956119721558473
2024-10-20,0.0,0.0,0.0,0.7728020323262209,0.8745934224792151,0.7794620202795698,-0.006659987953348878,0.03481095839513582,0.0414709463484847
2024-10-21,0.0,0.0,0.0,0.7739474004512813,0.8727864112757473,0.7728020323262209,0.0011453681250603864,0.03481095839513582,0.033665590270075436
2024-10-22,0.0,0.0,0.0,0.772003083443345,0.8709794000722759,0.7739474004512813,-0.0019443170079362915,0.008135174264850704,0.010079491272786996
2024-10-23,0.0,0.0,0.0,0.7696936218287816,0.868810986628116,0.772003083443345,-0.0023094616145633573,0.008135174264850704,0.010444635879414061
2024-10-24,0.0,0.0,0.0,0.7675058750830938,0.8670039754246446,0.7696936218287816,-0.0021877467456878907,0.008135174264850704,0.010322921010538595
2024-10-25,0.0,0.0,0.0,0.7675058750830938,0.8670039754246446,0.7675058750830938,0.0,0.008135174264850704,0.008135174264850704
2024-10-26,0.0,0.0,0.0,0.7675058750830938,0.8670039754246446,0.7675058750830938,0.0,0.008135174264850704,0.008135174264850704
2024-10-27,0.0,0.0,0.0,0.7675058750830938,0.8670039754246446,0.7675058750830938,0.0,0.008135174264850704,0.008135174264850704
2024-10-28,0.0,0.0,0.0,0.7675058750830938,0.8670039754246446,0.7675058750830938,0.0,0.008135174264850704,0.008135174264850704
2024-10-29,0.0,0.0,0.0,0.7675058750830938,0.8670039754246446,0.7675058750830938,0.0,0.008135174264850704,0.008135174264850704
2024-10-30,0.0,0.0,0.0,0.7675058750830938,0.8670039754246446,0.7675058750830938,0.0,0.008135174264850704,0.008135174264850704
2024-10-31,0.0,0.0,0.0,0.7675058750830938,0.8670039754246446,0.7675058750830938,0.0,0.008135174264850704,0.008135174264850704
2024-11-01,0.0,0.0,0.0,0.7479347483467064,0.8492952656306443,0.7675058750830938,-0.01957112673638739,0.008135174264850704,0.027706301001238096
2024-11-02,0.0,0.0,0.0,0.745625286732143,0.8471268521864808,0.7479347483467064,-0.0023094616145633573,0.007889232207370079,0.010198693821933436
2024-11-03,0.0,0.0,0.0,0.7429506805109528,0.8445970365016251,0.745625286732143,-0.002674606221190201,0.007889232207370079,0.01056383842856028
2024-11-04,0.0,0.0,0.0,0.7408846486341408,0.8427900252981537,0.7429506805109528,-0.00206603187681198,0.007889232207370079,0.009955264084182059
2024-11-05,0.0,0.0,0.0,0.7380914484381486,0.8402602096132981,0.7408846486341408,-0.0027932001959922736,0.007889232207370079,0.010682432403362353
2024-11-06,0.0,0.0,0.0,0.7355385570858338,0.8380917961691345,0.7380914484381486,-0.0025528913523147345,0.007889232207370079,0.010442123559684813
2024-11-07,0.0,0.0,0.0,0.7328639508646438,0.8355619804842753,0.7355385570858338,-0.002674606221189979,0.007889232207370079,0.010563838428560058
2024-11-08,0.0,0.0,0.0,0.730067629774578,0.8330321647994197,0.7328639508646438,-0.0027963210900658897,0.007889232207370079,0.010685553297435969
2024-11-09,0.0,0.0,0.0,0.7260572808898295,0.8294181423924805,0.730067629774578,-0.004010348884748494,0.007889232207370079,0.011899581092118573
2024-11-10,0.0,0.0,0.0,0.7231392449308877,0.8268883267076248,0.7260572808898295,-0.0029180359589418003,0.001071387432370345,0.003989423391312146
2024-11-11,0.0,0.0,0.0,0.720342923840822,0.8243585110227656,0.7231392449308877,-0.0027963210900656676,0.001071387432370345,0.003867708522436013
2024-11-12,0.0,0.0,0.0,0.7183986068328855,0.8225514998192978,0.720342923840822,-0.0019443170079365135,0.001071387432370345,0.003015704440306859
2024-11-13,0.0,0.0,0.0,0.7174248878818804,0.8214672930972142,0.7183986068328855,-0.0009737189510050648,0.001071387432370345,0.00204510638337541
2024-11-14,0.0,0.0,0.0,0.7137796836037588,0.8182146729309707,0.7174248878818804,-0.00364520427812165,0.001071387432370345,0.004716591710491995
2024-11-15,0.0,0.0,0.0,0.7103779090633885,0.8153234550054194,0.7137796836037588,-0.0034017745403702726,0.001071387432370345,0.004473161972740618
2024-11-16,0.0,0.0,0.0,0.7078218968170001,0.8127936393205601,0.7103779090633885,-0.0025560122463883506,0.001071387432370345,0.003627399678758696
2024-11-17,0.0,0.0,0.0,0.7062427244156907,0.8113480303577845,0.7078218968170001,-0.0015791724013094477,0.001071387432370345,0.002650559833679793
2024-11-18,0.0,0.0,0.0,0.703689833063376,0.809179616913621,0.7062427244156907,-0.0025528913523147345,0.001071387432370345,0.00362427878468508
2024-11-19,0.0,0.0,0.0,0.7004097733918814,0.8062883989880731,0.703689833063376,-0.003280059671494584,0.001071387432370345,0.004351447103864929
2024-11-20,0.0,0.0,0.0,0.6963994245071327,0.8023129743404382,0.7004097733918814,-0.004010348884748716,0.001071387432370345,0.005081736317119061
2024-11-21,0.0,0.0,0.0,0.6929945290726888,0.7994217564148869,0.6963994245071327,-0.0034048954344438886,0.001071387432370345,0.004476282866814234
2024-11-22,0.0,0.0,0.0,0.6895927545323185,0.7961691362486398,0.6929945290726888,-0.0034017745403702726,0.005128992783722708,0.00853076732409298
2024-11-23,0.0,0.0,0.0,0.6870398631800038,0.7940007228044799,0.6895927545323185,-0.0025528913523147345,0.008456025457497678,0.011008916809812412
2024-11-24,0.0,0.0,0.0,0.6844869718276893,0.7918323093603163,0.6870398631800038,-0.0025528913523145125,0.008456025457497678,0.01100891680981219
2024-11-25,0.0,0.0,0.0,0.6822992250820016,0.7896638959161528,0.6844869718276893,-0.0021877467456876687,0.010274648456614575,0.012462395202302244
2024-11-26,0.0,0.0,0.0,0.6787726147786818,0.7864112757499058,0.6822992250820016,-0.0035266103033197993,0.011191775819936965,0.014718386123256764
2024-11-27,0.0,0.0,0.0,0.6752491253694358,0.7831586555836623,0.6787726147786818,-0.003523489409245961,0.011232175793721523,0.014755665202967484
2024-11-28,0.0,0.0,0.0,0.671113940721738,0.7795446331767231,0.6752491253694358,-0.004135184647697798,0.008167005283673721,0.01230218993137152
2024-11-29,0.0,0.0,0.0,0.6667384472303625,0.7755692085290882,0.671113940721738,-0.004375493491375559,0.008167005283673721,0.01254249877504928
2024-11-30,0.0,0.0,0.0,0.6629715280833653,0.7723165883628447,0.6667384472303625,-0.0037669191469971164,0.0,0.0037669191469971164
2024-12-01,0.0,0.0,0.0,0.6582308899853632,0.7679797614745176,0.6629715280833653,-0.004740638098002181,0.0,0.004740638098002181
2024-12-02,0.0,0.0,0.0,0.6531251072807339,0.7632815323454984,0.6582308899853632,-0.005105782704629247,0.008650951105381754,0.013756733810011001
2024-12-03,0.0,0.0,0.0,0.648871328658234,0.7593061076978636,0.6531251072807339,-0.004253778622499871,0.0,0.004253778622499871
2024-12-04,0.0,0.0,0.0,0.641942943814544,0.7531622696060687,0.648871328658234,-0.006928384843690072,0.0,0.006928384843690072
2024-12-05,0.0,0.0,0.0,0.6342842697576002,0.746295627032886,0.641942943814544,-0.0076586740569437595,0.0,0.0076586740569437595
2024-12-06,0.0,0.0,0.0,0.6342842697576002,0.746295627032886,0.6342842697576002,0.0,0.0,0.0
2024-12-07,0.0,0.0,0.0,0.6342842697576002,0.746295627032886,0.6342842697576002,0.0,0.0,0.0
2024-12-08,0.0,0.0,0.0,0.6342842697576002,0.746295627032886,0.6342842697576002,0.0,0.0,0.0
2024-12-09,0.0,0.0,0.0,0.6342842697576002,0.746295627032886,0.6342842697576002,0.0,0.0,0.0
2024-12-10,0.0,0.0,0.0,0.6342842697576002,0.746295627032886,0.6342842697576002,0.0,0.0,0.0
2024-12-11,0.0,0.0,0.0,0.6342842697576002,0.746295627032886,0.6342842697576002,0.0,0.0,0.0
2024-12-12,0.0,0.0,0.0,0.6342842697576002,0.746295627032886,0.6342842697576002,0.0,0.0,0.0
2024-12-13,0.0,0.0,0.0,0.567431597804139,0.685580050596311,0.6342842697576002,-0.06685267195346123,0.30410896913747953,0.37096164109094076
2024-12-14,0.0,0.0,0.0,0.557706891870383,0.6769063968196605,0.567431597804139,-0.009724705933755962,0.0,0.009724705933755962
2024-12-15,0.0,0.0,0.0,0.5483473305432541,0.6682327430430064,0.557706891870383,-0.009359561327128896,0.0,0.009359561327128896
2024-12-16,0.0,0.0,0.0,0.5391094840850007,0.6599204915070445,0.5483473305432541,-0.00923784645825343,0.0,0.00923784645825343
2024-12-17,0.0,0.0,0.0,0.5296781421941757,0.6508854354896982,0.5391094840850007,-0.009431341890824951,0.0,0.009431341890824951
2024-12-18,0.0,0.0,0.0,0.5205120762996183,0.6414889772316563,0.5296781421941757,-0.009166065894557485,0.0,0.009166065894557485
2024-12-19,0.0,0.0,0.0,0.5108560300354846,0.6313697144922266,0.5205120762996183,-0.009656046264133633,0.0,0.009656046264133633
2024-12-20,0.0,0.0,0.0,0.5013903583098486,0.6216118539934925,0.5108560300354846,-0.00946567172563606,0.007655272282403432,0.017120944008039492
2024-12-21,0.0,0.0,0.0,0.4917155866812726,0.6118539934947584,0.5013903583098486,-0.009674771628575995,0.0,0.009674771628575995
2024-12-22,0.0,0.0,0.0,0.4820376941586226,0.6017347307553287,0.4917155866812726,-0.00967789252265,0.0,0.00967789252265
2024-12-23,0.0,0.0,0.0,0.4729995849210882,0.5923382724972868,0.4820376941586226,-0.009038109237534397,0.0,0.009038109237534397
2024-12-24,0.0,0.0,0.0,0.4646012589686693,0.5836646187206327,0.4729995849210882,-0.008398325952418906,0.004820548590760224,0.013218874543179129
2024-12-25,0.0,0.0,0.0,0.4563059225206837,0.5749909649439786,0.4646012589686693,-0.00829533644798558,0.0,0.00829533644798558
2024-12-26,0.0,0.0,0.0,0.4485442589593067,0.5670401156487159,0.4563059225206837,-0.007761663561376975,0.0040135634056444915,0.011775226967021466
2024-12-27,0.0,0.0,0.0,0.4413131473904644,0.5594506685941454,0.4485442589593067,-0.007231111568842319,0.0038186323617990132,0.011049743930641332
2024-12-28,0.0,0.0,0.0,0.435786043985881,0.5536682327430391,0.4413131473904644,-0.0055271034045834,0.0,0.0055271034045834
2024-12-29,0.0,0.0,0.0,0.4334453734305804,0.5514998192988756,0.435786043985881,-0.0023406705553005724,0.002981936265101251,0.005322606820401823
2024-12-30,0.0,0.0,0.0,0.4300404779961364,0.5478857968919364,0.4334453734305804,-0.0034048954344439997,0.010894869562232306,0.014299764996676305
2024-12-31,0.0,0.0,0.0,0.42685092425278,0.5446331767256929,0.4300404779961364,-0.0031895537433564436,0.0,0.0031895537433564436
