Date,Avg_rainfall,Full_reservoir_level,Live_capacity_FRL,Storage,Level,Storage_shift,delta_storage,predicted_inflow,estimated_outflow
2023-02-21,0.0081605617382924,0.0,0.0,0.2944787438807428,0.3928571428571423,0.2944787438807428,0.0,0.0,0.0
2023-02-21,0.0238454351660005,0.0,0.0,0.2944787438807428,0.3928571428571423,0.2944787438807428,0.0,0.0,0.0
2023-02-21,0.0004989485774981,0.0,0.0,0.2944787438807428,0.3928571428571423,0.2944787438807428,0.0,0.0,0.0
2023-02-21,0.0113269700946424,0.0,0.0,0.2944787438807428,0.3928571428571423,0.2944787438807428,0.0,0.0,0.0
2023-02-21,0.0002040023037267,0.0,0.0,0.2944787438807428,0.3928571428571423,0.2944787438807428,0.0,0.0,0.0
2023-02-21,9.264808513143003e-06,0.0,0.0,0.2944787438807428,0.3928571428571423,0.2944787438807428,0.0,0.0,0.0
2023-02-21,0.0,0.0,0.0,0.2944787438807428,0.3928571428571423,0.2944787438807428,0.0,0.0,0.0
2023-02-22,0.0604161935439414,0.0,0.0,0.2882343402248172,0.3865384615384606,0.2944787438807428,-0.006244403655925601,0.0,0.006244403655925601
2023-02-22,0.0357265426073451,0.0,0.0,0.2882343402248172,0.3865384615384606,0.2882343402248172,0.0,0.0,0.0
2023-02-22,0.0270185005511418,0.0,0.0,0.2882343402248172,0.3865384615384606,0.2882343402248172,0.0,0.0,0.0
2023-02-22,0.0780373619365954,0.0,0.0,0.2882343402248172,0.3865384615384606,0.2882343402248172,0.0,0.0,0.0
2023-02-22,0.0162240526221556,0.0,0.0,0.2882343402248172,0.3865384615384606,0.2882343402248172,0.0,0.0,0.0
2023-02-22,0.0149552644319554,0.0,0.0,0.2882343402248172,0.3865384615384606,0.2882343402248172,0.0,0.0,0.0
2023-02-22,0.0314281468225363,0.0,0.0,0.2882343402248172,0.3865384615384606,0.2882343402248172,0.0,0.0,0.0
2023-02-22,0.0430459149468981,0.0,0.0,0.2882343402248172,0.3865384615384606,0.2882343402248172,0.0,0.0,0.0
2023-02-22,0.027188343636259,0.0,0.0,0.2882343402248172,0.3865384615384606,0.2882343402248172,0.0,0.0,0.0
2023-02-22,0.0472332818402424,0.0,0.0,0.2882343402248172,0.3865384615384606,0.2882343402248172,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.2820674922033084,0.379945054945054,0.2882343402248172,-0.006166848021508797,0.0,0.006166848021508797
2023-02-23,0.0,0.0,0.0,0.2820674922033084,0.379945054945054,0.2820674922033084,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.2820674922033084,0.379945054945054,0.2820674922033084,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.2820674922033084,0.379945054945054,0.2820674922033084,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.2820674922033084,0.379945054945054,0.2820674922033084,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.2820674922033084,0.379945054945054,0.2820674922033084,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.2820674922033084,0.379945054945054,0.2820674922033084,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.2820674922033084,0.379945054945054,0.2820674922033084,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.2820674922033084,0.379945054945054,0.2820674922033084,0.0,0.0,0.0
2023-02-23,0.0,0.0,0.0,0.2820674922033084,0.379945054945054,0.2820674922033084,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.2756609267663296,0.3733516483516492,0.2820674922033084,-0.006406565436978817,0.0,0.006406565436978817
2023-02-24,0.0,0.0,0.0,0.2756609267663296,0.3733516483516492,0.2756609267663296,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.2756609267663296,0.3733516483516492,0.2756609267663296,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.2756609267663296,0.3733516483516492,0.2756609267663296,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.2756609267663296,0.3733516483516492,0.2756609267663296,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.2756609267663296,0.3733516483516492,0.2756609267663296,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.2756609267663296,0.3733516483516492,0.2756609267663296,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.2756609267663296,0.3733516483516492,0.2756609267663296,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.2756609267663296,0.3733516483516492,0.2756609267663296,0.0,0.0,0.0
2023-02-24,0.0,0.0,0.0,0.2756609267663296,0.3733516483516492,0.2756609267663296,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0,0.2705375545533382,0.367857142857142,0.2756609267663296,-0.005123372212991362,0.0,0.005123372212991362
2023-02-25,0.0,0.0,0.0,0.2705375545533382,0.367857142857142,0.2705375545533382,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0,0.2705375545533382,0.367857142857142,0.2705375545533382,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0,0.2705375545533382,0.367857142857142,0.2705375545533382,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0,0.2705375545533382,0.367857142857142,0.2705375545533382,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0,0.2705375545533382,0.367857142857142,0.2705375545533382,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0,0.2705375545533382,0.367857142857142,0.2705375545533382,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0,0.2705375545533382,0.367857142857142,0.2705375545533382,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0,0.2705375545533382,0.367857142857142,0.2705375545533382,0.0,0.0,0.0
2023-02-25,0.0,0.0,0.0,0.2705375545533382,0.367857142857142,0.2705375545533382,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.2640510833112025,0.3612637362637372,0.2705375545533382,-0.0064864712421357495,0.0,0.0064864712421357495
2023-02-26,0.0,0.0,0.0,0.2640510833112025,0.3612637362637372,0.2640510833112025,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.2640510833112025,0.3612637362637372,0.2640510833112025,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.2640510833112025,0.3612637362637372,0.2640510833112025,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.2640510833112025,0.3612637362637372,0.2640510833112025,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.2640510833112025,0.3612637362637372,0.2640510833112025,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.2640510833112025,0.3612637362637372,0.2640510833112025,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.2640510833112025,0.3612637362637372,0.2640510833112025,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.2640510833112025,0.3612637362637372,0.2640510833112025,0.0,0.0,0.0
2023-02-26,0.0,0.0,0.0,0.2640510833112025,0.3612637362637372,0.2640510833112025,0.0,0.0,0.0
2023-02-27,0.0002814020430431,0.0,0.0,0.2568454598226561,0.3535714285714277,0.2640510833112025,-0.007205623488546364,0.0,0.007205623488546364
2023-02-27,2.574508292876443e-05,0.0,0.0,0.2568454598226561,0.3535714285714277,0.2568454598226561,0.0,0.0,0.0
2023-02-27,8.021252677104654e-05,0.0,0.0,0.2568454598226561,0.3535714285714277,0.2568454598226561,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0,0.2568454598226561,0.3535714285714277,0.2568454598226561,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0,0.2568454598226561,0.3535714285714277,0.2568454598226561,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0,0.2568454598226561,0.3535714285714277,0.2568454598226561,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0,0.2568454598226561,0.3535714285714277,0.2568454598226561,0.0,0.0,0.0
2023-02-27,0.0012611927603842,0.0,0.0,0.2568454598226561,0.3535714285714277,0.2568454598226561,0.0,0.0,0.0
2023-02-27,0.0,0.0,0.0,0.2568454598226561,0.3535714285714277,0.2568454598226561,0.0,0.0,0.0
2023-02-27,0.001245754796582,0.0,0.0,0.2568454598226561,0.3535714285714277,0.2568454598226561,0.0,0.0,0.0
2023-02-28,0.0,0.0,0.0,0.2498207994810823,0.3461538461538467,0.2568454598226561,-0.007024660341573813,0.0,0.007024660341573813
2023-02-28,0.0006850040960832,0.0,0.0,0.2498207994810823,0.3461538461538467,0.2498207994810823,0.0,0.0,0.0
2023-02-28,0.0,0.0,0.0,0.2498207994810823,0.3461538461538467,0.2498207994810823,0.0,0.0,0.0
2023-02-28,0.0,0.0,0.0,0.2498207994810823,0.3461538461538467,0.2498207994810823,0.0,0.0,0.0
2023-02-28,0.0,0.0,0.0,0.2498207994810823,0.3461538461538467,0.2498207994810823,0.0,0.0,0.0
2023-02-28,0.0001660013637785,0.0,0.0,0.2498207994810823,0.3461538461538467,0.2498207994810823,0.0,0.0,0.0
2023-02-28,0.0003030224796202,0.0,0.0,0.2498207994810823,0.3461538461538467,0.2498207994810823,0.0,0.0,0.0
2023-02-28,0.0006167079240426,0.0,0.0,0.2498207994810823,0.3461538461538467,0.2498207994810823,0.0,0.0,0.0
2023-02-28,0.0001313719608543,0.0,0.0,0.2498207994810823,0.3461538461538467,0.2498207994810823,0.0,0.0,0.0
2023-02-28,0.0007596566505821,0.0,0.0,0.2498207994810823,0.3461538461538467,0.2498207994810823,0.0,0.0,0.0
2023-03-01,0.0022517993619426,0.0,0.0,0.2440746320220163,0.3390109890109904,0.2498207994810823,-0.005746167459066004,0.0,0.005746167459066004
2023-03-01,0.0170263766328486,0.0,0.0,0.2440746320220163,0.3390109890109904,0.2440746320220163,0.0,0.0,0.0
2023-03-01,0.0123791781472479,0.0,0.0,0.2440746320220163,0.3390109890109904,0.2440746320220163,0.0,8.7896385672415e-06,8.7896385672415e-06
2023-03-01,0.0067190198015911,0.0,0.0,0.2440746320220163,0.3390109890109904,0.2440746320220163,0.0,0.0,0.0
2023-03-01,0.0158584641747986,0.0,0.0,0.2440746320220163,0.3390109890109904,0.2440746320220163,0.0,0.0,0.0
2023-03-01,0.0212423128545015,0.0,0.0,0.2440746320220163,0.3390109890109904,0.2440746320220163,0.0,0.0,0.0
2023-03-01,0.0266929051021398,0.0,0.0,0.2440746320220163,0.3390109890109904,0.2440746320220163,0.0,0.0,0.0
2023-03-01,0.0239677833712635,0.0,0.0,0.2440746320220163,0.3390109890109904,0.2440746320220163,0.0,0.0,0.0
2023-03-01,0.0094334809690511,0.0,0.0,0.2440746320220163,0.3390109890109904,0.2440746320220163,0.0,0.0008994103421613609,0.0008994103421613609
2023-03-01,0.0245166147917196,0.0,0.0,0.2440746320220163,0.3390109890109904,0.2440746320220163,0.0,0.0,0.0
2023-03-02,0.001846595875939,0.0,0.0,0.2383261143922105,0.3321428571428573,0.2440746320220163,-0.005748517629805799,0.0,0.005748517629805799
2023-03-02,0.0079455085161414,0.0,0.0,0.2383261143922105,0.3321428571428573,0.2383261143922105,0.0,0.0,0.0
2023-03-02,0.0355243902234299,0.0,0.0,0.2383261143922105,0.3321428571428573,0.2383261143922105,0.0,0.0,0.0
2023-03-02,0.0077344949531052,0.0,0.0,0.2383261143922105,0.3321428571428573,0.2383261143922105,0.0,0.0,0.0
2023-03-02,0.0107452984867757,0.0,0.0,0.2383261143922105,0.3321428571428573,0.2383261143922105,0.0,0.0,0.0
2023-03-02,0.0049780561573872,0.0,0.0,0.2383261143922105,0.3321428571428573,0.2383261143922105,0.0,0.0,0.0
2023-03-02,0.0027288153511606,0.0,0.0,0.2383261143922105,0.3321428571428573,0.2383261143922105,0.0,0.0,0.0
2023-03-02,0.0106836005580328,0.0,0.0,0.2383261143922105,0.3321428571428573,0.2383261143922105,0.0,0.0,0.0
2023-03-02,0.03134891648633,0.0,0.0,0.2383261143922105,0.3321428571428573,0.2383261143922105,0.0,0.0,0.0
2023-03-02,6.235863114088717e-07,0.0,0.0,0.2383261143922105,0.3321428571428573,0.2383261143922105,0.0,0.0,0.0
2023-03-03,0.0,0.0,0.0,0.2330499810811254,0.3255494505494507,0.2383261143922105,-0.0052761333110850905,0.0,0.0052761333110850905
2023-03-03,0.0073307708977313,0.0,0.0,0.2330499810811254,0.3255494505494507,0.2330499810811254,0.0,0.0,0.0
2023-03-03,0.0016104312249481,0.0,0.0,0.2330499810811254,0.3255494505494507,0.2330499810811254,0.0,0.0,0.0
2023-03-03,0.0021818138586225,0.0,0.0,0.2330499810811254,0.3255494505494507,0.2330499810811254,0.0,0.0,0.0
2023-03-03,0.0,0.0,0.0,0.2330499810811254,0.3255494505494507,0.2330499810811254,0.0,0.0,0.0
2023-03-03,1.3799935967467182e-05,0.0,0.0,0.2330499810811254,0.3255494505494507,0.2330499810811254,0.0,0.0,0.0
2023-03-03,0.0047765365288347,0.0,0.0,0.2330499810811254,0.3255494505494507,0.2330499810811254,0.0,0.0,0.0
2023-03-03,0.000795773897459,0.0,0.0,0.2330499810811254,0.3255494505494507,0.2330499810811254,0.0,0.00018766113358135482,0.00018766113358135482
2023-03-03,0.0084118872583635,0.0,0.0,0.2330499810811254,0.3255494505494507,0.2330499810811254,0.0,0.0,0.0
2023-03-03,0.0,0.0,0.0,0.2330499810811254,0.3255494505494507,0.2330499810811254,0.0,0.0,0.0
2023-03-04,3.228320753323795e-06,0.0,0.0,0.2281146225273265,0.3195054945054938,0.2330499810811254,-0.004935358553798896,0.0,0.004935358553798896
2023-03-04,0.0,0.0,0.0,0.2281146225273265,0.3195054945054938,0.2281146225273265,0.0,0.0,0.0
2023-03-04,0.0,0.0,0.0,0.2281146225273265,0.3195054945054938,0.2281146225273265,0.0,0.0,0.0
2023-03-04,0.0,0.0,0.0,0.2281146225273265,0.3195054945054938,0.2281146225273265,0.0,0.0,0.0
2023-03-04,0.0,0.0,0.0,0.2281146225273265,0.3195054945054938,0.2281146225273265,0.0,0.0,0.0
2023-03-04,0.0,0.0,0.0,0.2281146225273265,0.3195054945054938,0.2281146225273265,0.0,0.0,0.0
2023-03-04,0.0,0.0,0.0,0.2281146225273265,0.3195054945054938,0.2281146225273265,0.0,0.0,0.0
2023-03-04,0.0,0.0,0.0,0.2281146225273265,0.3195054945054938,0.2281146225273265,0.0,0.0,0.0
2023-03-04,0.0,0.0,0.0,0.2281146225273265,0.3195054945054938,0.2281146225273265,0.0,0.0,0.0
2023-03-04,0.0,0.0,0.0,0.2281146225273265,0.3195054945054938,0.2281146225273265,0.0,0.0,0.0
2023-03-05,0.0011369686924794,0.0,0.0,0.2231769138027877,0.3131868131868138,0.2281146225273265,-0.004937708724538803,0.0,0.004937708724538803
2023-03-05,0.0,0.0,0.0,0.2231769138027877,0.3131868131868138,0.2231769138027877,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.2231769138027877,0.3131868131868138,0.2231769138027877,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.2231769138027877,0.3131868131868138,0.2231769138027877,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.2231769138027877,0.3131868131868138,0.2231769138027877,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.2231769138027877,0.3131868131868138,0.2231769138027877,0.0,0.0,0.0
2023-03-05,3.884470481401683e-07,0.0,0.0,0.2231769138027877,0.3131868131868138,0.2231769138027877,0.0,9.971774449413585e-05,9.971774449413585e-05
2023-03-05,0.0,0.0,0.0,0.2231769138027877,0.3131868131868138,0.2231769138027877,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.2231769138027877,0.3131868131868138,0.2231769138027877,0.0,0.0,0.0
2023-03-05,0.0,0.0,0.0,0.2231769138027877,0.3131868131868138,0.2231769138027877,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.217498901295179,0.3063186813186824,0.2231769138027877,-0.005678012507608715,0.0,0.005678012507608715
2023-03-06,0.0,0.0,0.0,0.217498901295179,0.3063186813186824,0.217498901295179,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.217498901295179,0.3063186813186824,0.217498901295179,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.217498901295179,0.3063186813186824,0.217498901295179,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.217498901295179,0.3063186813186824,0.217498901295179,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.217498901295179,0.3063186813186824,0.217498901295179,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.217498901295179,0.3063186813186824,0.217498901295179,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.217498901295179,0.3063186813186824,0.217498901295179,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.217498901295179,0.3063186813186824,0.217498901295179,0.0,0.0,0.0
2023-03-06,0.0,0.0,0.0,0.217498901295179,0.3063186813186824,0.217498901295179,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0,0.2118185386168304,0.2991758241758244,0.217498901295179,-0.005680362678348594,0.0,0.005680362678348594
2023-03-07,0.0,0.0,0.0,0.2118185386168304,0.2991758241758244,0.2118185386168304,0.0,0.0,0.0
2023-03-07,5.666265624484243e-06,0.0,0.0,0.2118185386168304,0.2991758241758244,0.2118185386168304,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0,0.2118185386168304,0.2991758241758244,0.2118185386168304,0.0,0.0,0.0
2023-03-07,0.0001041484158481,0.0,0.0,0.2118185386168304,0.2991758241758244,0.2118185386168304,0.0,4.4970517108067485e-05,4.4970517108067485e-05
2023-03-07,4.894971237550257e-05,0.0,0.0,0.2118185386168304,0.2991758241758244,0.2118185386168304,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0,0.2118185386168304,0.2991758241758244,0.2118185386168304,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0,0.2118185386168304,0.2991758241758244,0.2118185386168304,0.0,0.0,0.0
2023-03-07,0.0,0.0,0.0,0.2118185386168304,0.2991758241758244,0.2118185386168304,0.0,0.0,0.0
2023-03-07,0.0003666192797117,0.0,0.0,0.2118185386168304,0.2991758241758244,0.2118185386168304,0.0,2.3619215936039604e-06,2.3619215936039604e-06
2023-03-08,0.0040792472975306,0.0,0.0,0.2059337110841102,0.2920329670329664,0.2118185386168304,-0.005884827532720183,0.0,0.005884827532720183
2023-03-08,0.0163131390012382,0.0,0.0,0.2059337110841102,0.2920329670329664,0.2059337110841102,0.0,0.0,0.0
2023-03-08,0.0005004265861386,0.0,0.0,0.2059337110841102,0.2920329670329664,0.2059337110841102,0.0,0.0,0.0
2023-03-08,0.0037744786897533,0.0,0.0,0.2059337110841102,0.2920329670329664,0.2059337110841102,0.0,0.0,0.0
2023-03-08,0.0044904682357524,0.0,0.0,0.2059337110841102,0.2920329670329664,0.2059337110841102,0.0,0.0,0.0
2023-03-08,0.0122229329441446,0.0,0.0,0.2059337110841102,0.2920329670329664,0.2059337110841102,0.0,0.0,0.0
2023-03-08,8.900208521778728e-05,0.0,0.0,0.2059337110841102,0.2920329670329664,0.2059337110841102,0.0,0.0,0.0
2023-03-08,0.0003368309406727,0.0,0.0,0.2059337110841102,0.2920329670329664,0.2059337110841102,0.0,0.0,0.0
2023-03-08,5.924071313950707e-06,0.0,0.0,0.2059337110841102,0.2920329670329664,0.2059337110841102,0.0,0.0,0.0
2023-03-08,0.0021155079475077,0.0,0.0,0.2059337110841102,0.2920329670329664,0.2059337110841102,0.0,0.0,0.0
2023-03-09,0.0081230104641277,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2059337110841102,-0.005612207726891305,0.0,0.005612207726891305
2023-03-09,0.0005342445944454,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0001082018608651919,0.0001082018608651919
2023-03-09,0.0022806046475988,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-09,0.0050722098782806,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-09,0.0175040273131782,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-09,0.029318984939593,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-09,0.0217876898084464,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-09,0.0128451747403834,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-09,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-09,0.0018313477063476,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-10,0.0006624655879112,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-10,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-10,0.0006021604291141,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,1.451230431890896e-05,1.451230431890896e-05
2023-03-10,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-10,0.0001468513080661,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,1.6921229327315074e-06,1.6921229327315074e-06
2023-03-11,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-11,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-12,0.0060030329321578,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-12,0.0008180255372752,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-12,0.0044180843063892,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-12,0.0001448653524193,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,1.6921229327315074e-06,1.6921229327315074e-06
2023-03-12,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-12,3.0180041479872867e-05,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-12,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-13,0.0002960664372757,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0001510572243073476,0.0001510572243073476
2023-03-13,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-13,0.0013273143768212,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-13,0.0027273862927016,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-13,0.0001993569456774,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-13,0.000205026922165,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-13,0.0026914566548624,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-13,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-13,0.0034392163814032,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.00023641542558066808,0.00023641542558066808
2023-03-13,0.0044217303862813,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-14,0.0133401951290274,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-14,0.0035718269449894,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0012747326093240654,0.0012747326093240654
2023-03-14,0.006543077974326,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-14,0.0138810429545772,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-14,0.0120089833868991,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-14,0.0047268513023836,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-14,0.0258081884641277,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-14,0.0013347810468047,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-14,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-14,0.0080002338015957,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-15,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-15,0.0029135872893199,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-15,0.0051289376186585,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-15,0.0,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-15,0.0012115030707307,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-15,2.3876780958683704e-05,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
2023-03-15,1.5415962281313529e-06,0.0,0.0,0.2003215033572189,0.2848901098901102,0.2003215033572189,0.0,0.0,0.0
